*	  olejovat --> olejovka
	  omítat --> omítka
	  opírat --> opěrka (CHANGE: í -> ě) 
*	  otvírat --> otvírka
	  otázat --> otázka
*	  pancéřovat --> pancéřovka
*	  pasovat --> pasovka
*	  pendlovat --> pendlovka
*	  plynovat --> plynovka
	  podestýlat --> podestýlka
	  podpírat --> podpěrka (CHANGE: í -> ě) 
	  pohledávat --> pohledávka
*	  pohádat --> pohádka
	  pokládat --> pokládka
	  pokrývat --> pokrývka
*	  polévat --> polévka
*	  polívat --> polívka
	  poptávat --> poptávka
*	  posílat --> posílka
	  poukázat --> poukázka
*	  povázat --> povázka
	  povídat --> povídka
	  probírat --> probírka
	  prořezávat --> prořezávka
*	  pálat --> pálka
*	  pásat --> páska
*	  páskovat --> páskovka
*	  pérovat --> pérovka
	  předávat --> předávka
	  předělávat --> předělávka
	  přehrávat --> přehrávka
	  přejímat --> přejímka
	  překládat --> překládka
	  překrývat --> překrývka
	  přeorávat --> přeorávka
	  přestávat --> přestávka
	  přezdívat --> přezdívka
	  přešívat --> přešívka
	  přihrávat --> přihrávka
	  přikládat --> přikládka
	  přikrývat --> přikrývka
	  připomínat --> připomínka
*	  rohovat --> rohovka
	  rozehrávat --> rozehrávka
	  rozpomínat --> rozpomínka
	  sbírat --> sbírka
	  schovat --> schovka
	  sehrávat --> sehrávka
	  skládat --> skládka
	  skrývat --> skrývka
*	  sloupat --> slupka (CHANGE: ou -> u) 
*	  směrovat --> směrovka
*	  splítat --> splítka
*	  sportovat --> sportovka
*	  spárovat --> spárovka
*	  spínat --> spěnka (CHANGE: í -> ě) 
*	  stávat --> stávka
*	  stínat --> stínka
*	  stírat --> stírka
*	  stěhovat --> stěhovka
*	  stírat --> stěrka (CHANGE: í -> ě) 
*	  střídat --> střídka
*	  svírat --> svěrka (CHANGE: í -> ě) 
*	  síťovat --> síťovka
*	  tlapat --> tlapka
	  toulat --> toulka
*	  tvarovat --> tvarovka
	  ucpávat --> ucpávka
	  ukládat --> ukládka
	  ukázat --> ukázka
	  ulejvat --> ulejvka
	  upomínat --> upomínka
	  upoutávat --> upoutávka
	  upínat --> upínka
	  upírat --> upírka
	  utírat --> utěrka (CHANGE: í -> ě) 
	  uvozovat --> uvozovka
	  uzavírat --> uzavírka
	  vandrovat --> vandrovka
	  voskovat --> voskovka
	  vsouvat --> vsuvka (CHANGE: ou -> u) 
	  vychytávat --> vychytávka
	  vycpávat --> vycpávka
	  vykládat --> vykládka
	  vykopávat --> vykopávka
	  vynechávat --> vynechávka
	  vystýlat --> vystýlka
	  vyzdívat --> vyzdívka
	  vyžírat --> vyžírka
	  vzduchovat --> vzduchovka
	  vzpomínat --> vzpomínka
	  zakládat --> zakládka
	  zakázat --> zakázka
	  zastávat --> zastávka
	  zelenat --> zelenka
	  zorat --> zorka
	  čapat --> čapka
	  časovat --> časovka
	  červenat --> červenka
	  čurat --> čurka
	  čárat --> čárka
	  číslovat --> číslovka
	  ďobat --> ďubka (CHANGE: o -> u) 
*	  šerat --> šerka
*	  škrabat --> škrabka
	  šlapat --> šlapka
	  šprtat --> šprtka
*	  špuntovat --> špuntovka
	  šroubovat --> šroubovka
*	  štípat --> štěpka (CHANGE: í -> ě) 
*	  šupat --> šupka
*	  šoupat --> šupka (CHANGE: ou -> u) 
*	  šupat --> šupka
*	  šoupat --> šupka (CHANGE: ou -> u) 
*	  šňupat --> šňupka
*	  ťapat --> ťapka
	TRYING TO APPLY RULE V-et --> N-ka
*	  bečet --> bečka
*	  bolet --> bulka (CHANGE: o -> u) 
*	  bělet --> bělka
	  běžet --> běžka
	  docházet --> docházka
	  donášet --> donáška
	  dorážet --> dorážka
	  dotáčet --> dotáčka
	  dovážet --> dovážka
*	  držet --> držka
*	  frčet --> frčka
*	  hučet --> hučka
*	  koulet --> kulka (CHANGE: ou -> u) 
*	  kutálet --> kutálka
*	  máčet --> máčka
	  nadcházet --> nadcházka
	  narážet --> narážka
	  natáčet --> natáčka
	  navážet --> navážka
	  odrážet --> odrážka
	  ohlášet --> ohláška
	  osoušet --> osuška (CHANGE: ou -> u) 
	  otáčet --> otáčka
	  podrážet --> podrážka
	  pomlčet --> pomlčka
	  porážet --> porážka
	  procházet --> procházka
	  pršet --> prška
	  pájet --> pájka
	  přednášet --> přednáška
	  překážet --> překážka
	  přetvářet --> přetvářka
	  přirážet --> přirážka
	  roznášet --> roznáška
	  rozvážet --> rozvážka
	  snášet --> snáška
	  srážet --> srážka
	  sázet --> sázka
	  urážet --> urážka
*	  viset --> viska
*	  vláčet --> vláčka
	  vsázet --> vsázka
	  vycházet --> vycházka
	  vyhlášet --> vyhláška
	  vyrážet --> vyrážka
	  vytáčet --> vytáčka
	  vyvářet --> vyvářka
	  vyvážet --> vyvážka
*	  válet --> válka
	  zacházet --> zacházka
	  zahálet --> zahálka
	  zarážet --> zarážka
	  zatáčet --> zatáčka
	  zavážet --> zavážka
	  zkoušet --> zkouška
	TRYING TO APPLY RULE V-ět --> N-ina
*	  skřípět --> skřípina
	TRYING TO APPLY RULE V-it --> N-ina
*	  cenit --> cenina
*	  chytračit --> chytračina
*	  divočit --> divočina
	  drtit --> drtina
*	  družit --> družina
*	  dědit --> dědina
*	  hladit --> hladina
*	  kleštit --> kleština
*	  klučit --> klučina
	  končit --> končina
*	  krušit --> krušina
*	  lapit --> lapina
*	  loupit --> lupina (CHANGE: ou -> u) 
*	  medit --> medina
*	  menšit --> menšina
*	  množit --> množina
*	  modřit --> modřina
*	  mokřit --> mokřina
*	  mršit --> mršina
*	  mydlit --> mydlina
	  mýtit --> mýtina
	  odmocnit --> odmocnina
	  omladit --> omladina
*	  ostřit --> ostřina
*	  platit --> platina
*	  plodit --> plodina
*	  pružit --> pružina
*	  rachotit --> rachotina
*	  rybařit --> rybařina
*	  sedlačit --> sedlačina
*	  sladit --> sladina
*	  sutit --> sutina
*	  sušit --> sušina
*	  svačit --> svačina
*	  taxikařit --> taxikařina
*	  tišit --> tišina
*	  truhlařit --> truhlařina
*	  veličit --> veličina
