# DeriNet's roots (composites) having parent(s) in Wiktionary which exist(s) in DeriNet (not in same tree)
### Number of DeriNets roots with parents in Wiktionary (in this file): 1341 ###
# DeriNet_root  parents_from_Wiktionary_existed_in_DeriNet

časopis_NC	čas_N
mezizubní_AC	zubní_A
věkobytný_AC	věk_N
monoxid_NC	oxid_N
telemost_NC	most_N
protiteroristický_AC	teroristický_A
fotonásobič_NC	foton_N
svatokrádež_NC	krádež_N
celodenní_AC	denní_A
monologický_AC	monolog_NC
infopanel_NC	panel_N
videostěna_NC	video_N
kontrakt_NC	kontrahovat_VC
scénografie_NC	scéna_N
bipolita_NC	bipolitismus_NC
rychločlun_NC	člun_N
prototyp_NC	typ_N
tetrarchie_NC	monarchie_N
malotraktor_NC	traktor_N
dlouhosrstý_AC	srst_N
vejcorodý_AC	vejce_N
kovovýroba_NC	kov_N
časoměřič_NC	časomíra_NC
megapixel_NC	pixel_N
protirakovinný_AC	rakovina_N
autodrom_NC	automotodrom_NC
magnetoskop_NC	magnet_N
plnoletý_AC	léto_N
věkošedý_AC	věk_N
telemetrie_NC	geometrie_NC
čtyřpodlažní_AC	podlaha_N
rekordman_NC	rekord_N
cyklohexan_NC	hexan_N
teplomet_NC	teplo_N
levostranný_AC	levák_N
hrůzovláda_NC	vláda_N
protitlak_NC	tlak_N
filmotéka_NC	film_N
levobok_NC	bok_N
středopravý_AC	střed_N
vnitrostátní_AC	vnitro_N
logotyp_NC	logo_N
pornostránka_NC	porno_N
stereochemie_NC	chemie_N
svatokopecký_AC	kopec_N
písmolijna_NC	písmolijec_NC
smutnohra_NC	hra_N
dvojskif_NC	dvojka_N
čtyřnásobek_NC	čtyřnásobný_C
jednokolový_AC	kolo_N
kryptografie_NC	kryptologie_NC
polosladký_AC	sladký_A
dvoukomorový_AC	komora_N
východomoravský_AC	moravský_A
zoospora_NC	spora_N
radiochemie_NC	chemie_N
feromagnetický_AC	ferit_N
vysokotlaký_AC	tlakový_A
východoseverovýchod_NC	severovýchod_NC
typografie_NC	typ_N
velkopřevor_NC	převor_N
barvotisk_NC	barva_N
hyperinflace_NC	inflace_N
veřejnoprávní_AC	právní_A
různorodý_AC	různý_A
fytopaleontologie_NC	paleontologie_NC
věkostálý_AC	věk_N
dvousečný_AC	sečný_A
superarbitrace_NC	superarbitrovat_V
kilobyte_NC	byte_N
elektrochemie_NC	chemie_N
bibliotéka_NC	bible_N
bilabiála_NC	labiála_N
zoopaleontologie_NC	paleontologie_NC
lidovýchova_NC	lid_N
dvacetikoruna_NC	koruna_N
antroponomastika_NC	onomastika_N
pravoplatný_AC	právo_N
dvojbřitý_AC	břit_N
nebetyčný_AC	nebe_N
diagramatický_AC	diagram_NC
polotovar_NC	tovar_N
nanotechnologie_NC	technologie_NC
slavobrána_NC	brána_N
neurologie_NC	neuron_N
bleskurychlý_AC	blesk_N
pořádkumilovný_AC	pořádek_N
jednoletý_AC	léto_N
meziobratlový_AC	obratel_N
mrazuvzdorný_AC	mráz_N
kontrafagot_NC	fagot_N
meziroční_AC	roční_A
slovotvorný_AC	slovotvorba_NC
krvotok_NC	krev_N
periskopický_AC	periskop_NC
spoluvina_NC	vina_N
rovnocenný_AC	rovný_A
prostopášný_AC	prostý_A
bezlepkový_AC	lepek_N
fotodioda_NC	dioda_N
staropražský_AC	pražský_A
samozřejmý_AC	zřejmý_A
právotvorný_AC	právo_N
exoplaneta_NC	planeta_N
protireformace_NC	reformace_N
velkovévoda_NC	vévoda_N
hromobití_NC	hrom_N
mnohovýznamový_AC	význam_N
severoseverovýchod_NC	severovýchod_NC
dvaatřicetibitový_AC	bitový_A
stoprocentní_AC	sto_C
linoryt_NC	lino_N
dlouhoocasý_AC	ocas_N
polokulový_AC	polokoule_NC
alobal_NC	obal_N
protistrana_NC	strana_N
třílistý_AC	čtyřlistý_AC
dlouhotrvající_AC	dlouho_D
světlocitlivý_AC	světlo_N
krátkoocasý_AC	ocas_N
