prkno	prkénko	zdrob.
vysmeknout	pohybem	dok.
odepřít	opřítněkomu	dok.
přitemnit	přitemňovat	ned.
směrný	směrnost	podst.
tryskat	trysknout	dok.
podepsat	podpisovat	ned.
mlíčňák	mlíčňáček	zdrob.
zuřivec	zuřivka	přech.
promíchat	promíchávat	ned.
rudý	rudý	zpodst.
vplesknout	umístit	dok.
najímat	najímávat	nás.
amatér	amatérství	podst.
zfrejmarčit	směnit	dok.
vytrvalec	vytrvalkyně	přech.
vyúčtovat	vyúčtovávat	ned.
stříž	střížek	zdrob.
přeblesknout	něčem	dok.
nakypřet	kyprost	dok.
rozbalit	rozbalovat	ned.
vytrčit	vytrčovat	ned.
zaklobat	klovnout	dok.
zešeřit	zešeřívat	ned.
zahoustnout	zahoustat	ned.
smrtný	smrtnost	podst.
zelenavý	zelenavo	zpodst.
stehno	stehýnko	zdrob.
číhat	číhávat	nás.
pouklonit	poněkud	dok.
mazánek	mazáneček	zdrob.
dopráskat	přestat	dok.
zprohýbat	zprohýbávat	ned.
odlidnit	odlidňovat	ned.
Jánoš	Janoško	zdrob.
chlácholit	chlácholívat	nás.
sraženina	sraženinka	zdrob.
učistit	vyčistit	dok.
semeno	seménko	zdrob.
zaministrovat	věnovat	dok.
brebtavý	brebtavost	podst.
rydlo	rydélko	zdrob.
reklama	reklamka	zdrob.
srnčí	srnčí	zpodst.
povylézt	povylézat	ned.
omezníkovat	vyznačit	dok.
školský	školská	zpodst.
nalopotit	mnoho	podst.
přichlebit	trochu	dok.
zamanévrovat	chvíli	dok.
vystihnout	vystihovat	ned.
Mělník	mělnické	zpodst.
dostříkat	dokončit	dok.
nakouzlit	vytvořit	dok.
polaškovat	kým	dok.
zkrášlit	zkrášlovat	ned.
osídlit	osidlovat	ned.
řeka	říčka	zdrob.
hyzdit	hyzdívat	nás.
rozstříbřit	lesklým	dok.
napřít	napírat	ned.
zlítit	učinit	dok.
pás	páseček	zdrob.
omámit	omamovat	ned.
omoknout	zvlhnout	podst.
křachnout	vydat	dok.
revident	revidentství	podst.
dláha	dlážka	zdrob.
chroust	chroustek	zdrob.
širúch	širúšek	zdrob.
štráfek	štráfeček	zdrob.
rybář	rybářka	přech.
přeplynout	plynutím	dok.
domácnost	domácnůstka	zdrob.
sekundář	sekundářka	přech.
šufťák	šufťačka	přech.
zasnoubit	zasnubovat	ned.
odvinout	ovinutého	dok.
vyprostit	něčeho	dok.
doplanout	přestat	dok.
našinec	našinka	přech.
funebrál	funebrálek	zdrob.
poarabštit	poarabšťovat	ned.
obrážeč	obrážečka	přech.
poskvrna	poskvrnka	zdrob.
ukňouraný	ukňouranost	podst.
obírat	obírávat	nás.
rozcítit	citu	dok.
zaplivat	poplivat	dok.
rozstříbrnět	lesknout	dok.
škodovák	škodovačka	přech.
zasedět	sedět	podst.
ňafat	ňafávat	nás.
cimbál	cimbálek	zdrob.
slavizovat	poslovanšťovat	ned.
šňupka	šňupička	zdrob.
podemlít	něčím	dok.
odštípnout	plochy	dok.
domést	metení	dok.
vyřídit	vyrovnatdo	dok.
břemeno	břeménko	zdrob.
zdravý	zdravý	zpodst.
nahromadit	nahromaďovat	ned.
odprášit	odprašovat	ned.
nádražní	nádražní	zpodst.
zasout	sypkého	dok.
zmužštit	mužských	dok.
srdce	srdíčko	zdrob.
rozmrkat	rozmrkávat	ned.
lopotit	namáhavě	podst.
formulovat	zformulovat	dok.
obdaňkovat	služby	dok.
povynášet	postupně	dok.
Antonín	Antoníček	zdrob.
průvan	průvanek	zdrob.
Tekla	Teklička	zdrob.
ostrojit	ostrojovat	ned.
strych	strejšek	zdrob.
probrodit	namáhavě	dok.
sehrát	sehrávat	ned.
chuchvalec	chuchvaleček	zdrob.
nažlutit	učinit	dok.
čekan	čekánek	zdrob.
prošedivět	šedivou	dok.
přepláknout	l	ned.
vzdychnout	vzdychat	ned.
courek	coureček	zdrob.
vmixovat	mixováním	dok.
nažloutnout	poněkud	podst.
statkář	statkářka	přech.
mrkat	mrknout	dok.
nahněvat	rozhněvat	dok.
vlažný	vlažno	zpodst.
pobožný	pobožnost	podst.
truňk	truňček	zdrob.
bečka	bečička	zdrob.
přechromovat	znovu	dok.
odhrábnout	hrábnutím	dok.
paták	patáček	zdrob.
plošina	plošinka	zdrob.
dospat	dospávat	ned.
oddrobit	oddrobovat	ned.
schovanec	schovanka	přech.
zapisovatel	zapisovatelka	přech.
olitografovat	litograficky	dok.
dobušit	přestat	dok.
chuť	choutka	zdrob.
rozplácat	plácánímzploštit	dok.
besídkář	besídkářka	přech.
nagumovat	lepidlem	dok.
skousnout	skusovat	ned.
lapat	lapnout	dok.
přikoupit	koupí	dok.
rozžalit	žalem	dok.
podpořit	podepřít	dok.
slovo	slůvko	zdrob.
podeplout	plaváním	podst.
propříst	protkat	dok.
dodupnout	doskočit	dok.
povylézat	postupně	dok.
odupat	setřást	dok.
láryfáry	láryfáry	zpodst.
šournout	přeběhnout	dok.
západnický	západnickost	podst.
úhoř	úhořík	zdrob.
rohlík	rohlíček	zdrob.
nevolný	nevolno	zpodst.
přerovnat	urovnat	dok.
vyřidnout	prořidnout	dok.
zfejetonisovat	fejetonu	dok.
puk	puček	zdrob.
budík	budíček	zdrob.
obstehovat	stehem	dok.
povzbudit	povzbuzovat	ned.
přikutálet	blíže	dok.
přivzít	přibrat	podst.
zaměstnání	zaměstnáníčko	zdrob.
přimhouřit	zamhouřit	dok.
rozdupnout	zničit	dok.
přistěhovat	někde	dok.
rozvětvit	rozvětvovat	ned.
Mína	Minka	zdrob.
znamenat	znamenávat	nás.
dvérka	dverečka	zdrob.
brojitel	brojitelka	přech.
zapérovat	pohyb	dok.
zrobotovat	těžce	dok.
předznamenat	něco	dok.
spočítat	spočítávat	ned.
počechrat	trochu	dok.
otesat	otesávat	ned.
zahrčet	hrčet	dok.
bendit	bendívat	nás.
dužina	dužka	zdrob.
bělit	bělívat	nás.
tibeťák	tibeťáček	zdrob.
vztrhnout	trhnoutněkým	dok.
třepotat	třepetávat	nás.
poodtáhnout	malou	dok.
přemechanisovat	přespříliš	dok.
nadplánovat	stanovený	dok.
zrádce	zrádeček	zdrob.
hněvat	hněvávat	nás.
naučení	naučeníčko	zdrob.
rozprasknout	prasknout	dok.
dub	dubeček	zdrob.
stmelit	stmelovat	ned.
oslavovat	oslavovávat	nás.
leknice	leknička	zdrob.
poranit	poranění	dok.
rozplýtvat	vyčerpat	dok.
odstředit	kapalinu	dok.
načoudit	nadělat	dok.
vynikat	vynikávat	nás.
prorvat	porušit	dok.
prodělat	prodělávat	ned.
žebřina	žebřinka	zdrob.
přemáchat	znovu	dok.
povysadit	vysadit	dok.
ztrojnásobit	učinit	dok.
stůl	stoleček	zdrob.
bych	tvar	zpodst.
rozkrákorat	ještě	dok.
doskřípat	přestat	dok.
vtrhnout	vtrhovat	ned.
zkapitalisovat	kapitalizovat	dok.
opařit	opařovat	ned.
uklidnit	uklidňovat	ned.
sepnout	sepnul	dok.
okoličnatý	okoličnaté	zpodst.
traktát	traktátek	zdrob.
třpytit	třpytívat	nás.
námořník	námořníček	zdrob.
vyrážet	vyrážívat	nás.
sexuální	sexuálnost	podst.
nazdvihnout	zdvihnout	dok.
chvílemi	povrtívat	ned.
odzrnit	zbavit	dok.
popást	napást	dok.
dokroutit	kroucení	dok.
harém	harémek	zdrob.
vynadávat	nadávánímulevit	dok.
zvroucnit	vroucnějším	dok.
uskladnit	skladu	dok.
vybudovat	vybudovávat	ned.
otlačit	poškodit	dok.
vyrodit	vyrozovat	ned.
Eda	Edáček	zdrob.
povyptat	trochuvyptat	dok.
ramenář	ramenářka	přech.
ztmavit	tmavším	dok.
zavzít	uchopit	dok.
preferovat	něčemu	dok.
vagón	vagónek	zdrob.
ooctovat	okyselit	dok.
excísař	excísařovna	přech.
česáč	česačka	přech.
rozkrákat	krákat	dok.
ponrava	ponravka	zdrob.
šňůra	šňůrka	zdrob.
znamenaný	znamenaný	zpodst.
pojínit	jíním	dok.
uvítat	příchodu	dok.
prosténat	strávitsténáním	dok.
popozdvihnout	pozdvihnout	dok.
vypeckovat	vyjmout	dok.
domknout	domykat	ned.
dokončit	konci	dok.
zpřírodnit	něčemu	dok.
odklnout	zakletí	dok.
ohlušit	ohlušovat	ned.
záležitost	záležitůstka	zdrob.
pokmotřit	vejít	dok.
žonglér	žonglérka	přech.
odžehnat	zahnat	dok.
zprostit	zprošťovat	ned.
nashromáždit	množství	dok.
lok	loček	zdrob.
makotina	makotinka	zdrob.
navážit	navažovat	ned.
čokl	čoklíček	zdrob.
oběhat	oběhávat	ned.
car	caříček	zdrob.
Eva	Evuška	zdrob.
osvětář	osvětářka	přech.
volitel	volitelka	přech.
našveholit	často	dok.
vous	vousek	zdrob.
rozšněrovat	něco	dok.
vyvadit	zbavit	dok.
Hanče	Hančička	zdrob.
přiškrabat	navíc	dok.
jádro	jadérko	zdrob.
přivstat	přivstávat	ned.
uklouzat	kluzkým	dok.
zakejhat	krátké	dok.
zotvírat	otevřít	dok.
poroučet	poručit	dok.
lasovat	lasem	dok.
uskutečnit	uskutečňovat	ned.
podosáhnout	dosáhnout	dok.
otlačit	tlakem	dok.
doškolit	vyškolit	dok.
přichytit	lehce	dok.
tygr	tygříček	zdrob.
zakoktnout	zakoktat	podst.
naprasknout	poněkud	dok.
zbožnit	zbožňovat	ned.
načoudit	čoudu	podst.
obkouřit	okuřovat	ned.
nadřadit	jiného	dok.
tyran	tyránek	zdrob.
laureát	laureátka	přech.
zesmyslovět	dodat	dok.
pan	paní	přech.
rozbitý	rozbitost	podst.
zvrátit	zvracet	ned.
podšitý	podšitost	podst.
vchrlit	vchrstnout	dok.
studený	studenost	podst.
cákat	cákávat	nás.
pérko	pérečko	zdrob.
vyskobit	opatřit	dok.
zacvrlikat	krátký	dok.
židovice	židovička	zdrob.
podout	podouvat	ned.
docítit	dociťovat	ned.
zeď	zídka	zdrob.
kanón	kanónek	zdrob.
zpozdit	zpožďovat	ned.
zřidnout	státřídkým	dok.
zintimnit	učinit	dok.
zobjímat	obejmout	dok.
lenoch	lenošek	zdrob.
odhákovat	uvolnit	dok.
omoknout	deštěm	dok.
těšit	těšívávat	nás.
zhorlivět	státhorlivým	dok.
odpsychologisovat	prvků	dok.
závorář	závorářka	přech.
zpříšernit	příšerným	dok.
balada	baladička	zdrob.
svědit	svědívat	nás.
přeroubovat	přeroubovávat	ned.
vypověděnec	vypovězenka	přech.
dospělý	dospělí	zpodst.
vháčkovat	vháčkovávat	ned.
rebelant	rebelantství	podst.
zbožňovatel	zbožňovatelka	přech.
spiknout	čemu	dok.
prošednout	barvou	dok.
nezměrný	nezměrnost	podst.
lord	lordství	podst.
zamontovat	montováním	dok.
přeslechnout	přesléchat	ned.
pulpit	pulpítek	zdrob.
jeřabatý	jeřabatost	podst.
obsekat	obsekávat	ned.
semlít	semílat	ned.
zazářit	chvíli	dok.
okřát	vůbec	podst.
přetlačit	tlačením	dok.
dotvrdit	dotvrzovat	ned.
zlát	někomu	dok.
moučníkář	moučníkářka	přech.
utancovatutančit	vyčerpat	dok.
ulejvat	ulejt	dok.
zaštknout	zaštkat	podst.
rubat	rubávat	nás.
pěšina	pěšinečka	zdrob.
zabíjet	zabíjívat	nás.
rozkochat	rozkochávat	ned.
vybláznit	dosytanabláznit	dok.
rozzářit	začít	dok.
zšermovat	šermováním	dok.
povyběhnout	vyběhnout	dok.
představit	představovat	ned.
rozhryznout	poškodit	dok.
rozdýmat	rozdýmávat	ned.
upříst	upřádat	ned.
zaplést	zaplétat	ned.
zbubřet	zbubřovat	ned.
odlednit	zbavit	dok.
nachladnout	chladu	podst.
odlepit	přilepeného	dok.
dodechnout	dokončit	dok.
ovousatit	dostat	dok.
řemenář	řemenářka	přech.
Max	Maxíček	zdrob.
dohřmět	přestat	dok.
přisolit	přisolovat	ned.
žárovka	žárovečka	zdrob.
přetučnit	udělat	dok.
naskytnout	náhodně	podst.
pečovatel	pečovatelka	přech.
ulechtat	zmoci	dok.
sonet	sonetek	zdrob.
doslídit	něco	podst.
nakrojit	říznutím	dok.
ostrev	ostrývka	zdrob.
šestnáctinásobný	opakovaný	nás.
svině	svinka	zdrob.
Liduna	Lidunečka	zdrob.
upozornit	vybídnout	dok.
pojištění	pojištěníčko	zdrob.
nebarevný	nebarevnost	podst.
zachrčet	chrčivý	dok.
lysnout	lysat	podst.
capart	capartíček	zdrob.
humno	huménko	zdrob.
ochranitel	ochranitelka	přech.
prorudnout	nabýt	dok.
lomozit	lomoz	podst.
jahodář	jahodářka	přech.
fejton	fejetónek	zdrob.
zrychllt	rychlejším	dok.
dolopotit	lopocením	dok.
tyč	tyčinka	zdrob.
zakuropět	kuropění	dok.
zakničet	vydat	dok.
naznačit	naznačovat	ned.
vysoukat	vysoukávat	ned.
ujec	uječek	zdrob.
spojovat	spojovávat	nás.
předejít	předcházet	ned.
pobarbarštit	pobarbaršťovat	ned.
malíř	malířka	přech.
mázhauz	mazhauzek	zdrob.
pokyvovat	pokyvovávat	nás.
zesýřet	srazitv	dok.
odplevelit	plevele	dok.
miscela	miscelka	zdrob.
mistr	mistřík	zdrob.
vypracovat	vypracovávat	ned.
zestranit	odejít	dok.
poporůst	vyrůst	dok.
ohluchnout	ohluchovat	ned.
škodit	působit	podst.
rozestavit	postavit	podst.
omlžit	párou	dok.
přetvořit	povahu	dok.
dohučet	dohučívat	ned.
ožehnout	ožehávat	ned.
poodnést	vzdálenost	dok.
rozhoukat	začít	dok.
přeroubovat	naroubovat	dok.
rozkypělý	rozkypělost	podst.
ručnice	ručnička	zdrob.
žok	žoček	zdrob.
roztáčet	roztáčívat	nás.
nabobtnat	nabotnávat	ned.
zarezovatět	stát	dok.
ogar	ogárek	zdrob.
plosina	plosička	zdrob.
ťuhýk	ťuhýček	zdrob.
bota	botečka	zdrob.
zčervenit	učinit	dok.
zeslovanit	rázu	dok.
vyřídnout	prořidnout	dok.
přechvátit	přechvacovat	ned.
vzkvétnout	rozkvést	dok.
trochu	potleskávat	ned.
zhedvábnět	hedvábného	dok.
obzírnout	obhlédnout	dok.
odstát	strávit	dok.
goblén	gobelínek	zdrob.
uhlodnout	uhryznout	dok.
vzkvétat	vzkvítávat	nás.
vychladnout	vychládat	ned.
razítko	razítečko	zdrob.
umrtvit	umrtvovat	ned.
vzbouřenec	vzbouřenka	přech.
vystřihat	vystřihovat	ned.
smrtka	smrtička	zdrob.
provařit	provařovat	ned.
cizí	cizost	podst.
vsrkat	vpravit	dok.
odliterárnit	rázu	dok.
krotit	okrevnit	ned.
uvzpomenout	připomenout	dok.
doškvařit	vyškvařit	dok.
dokompletovat	náležitý	dok.
ukamenovat	kamenováním	dok.
ohrýzt	ohryzovat	ned.
vyhraničit	vyhraničovat	ned.
shledávatel	shledávatelka	přech.
car	carevna	přech.
sokole	sokolátko	zdrob.
namontovat	namontovávat	ned.
neveselý	neveselá	zpodst.
pleš	plešička	zdrob.
odmazat	mazáním	dok.
boule	boulička	zdrob.
větrák	větráček	zdrob.
hromada	hromádečka	zdrob.
podkrást	vplížit	dok.
usrknout	usrkovat	ned.
přikolíčkovat	upevnit	dok.
mámit	mámívat	nás.
zalelkovat	věnovat	dok.
oblíznout	olizovat	ned.
stružina	stružinka	zdrob.
fóršus	fóršusek	zdrob.
vyhostit	pohostit	dok.
chřestit	chřestívat	nás.
houska	houstička	zdrob.
nazobat	zobánímnasytit	dok.
připovstat	povstat	dok.
pochmurný	pochmurno	zpodst.
procítit	uvědomit	dok.
seškrabat	seškrabovat	ned.
zaschnout	především	podst.
zdraví	zdravíčko	zdrob.
obvinit	něčeho	dok.
povyplazit	trochu	dok.
připotácet	vrávoravým	dok.
pamětný	pamětná	zpodst.
sedřít	sdírat	ned.
umývadlo	umývadýlko	zdrob.
ukydnout	pošpinit	dok.
připražit	připražovat	ned.
seskákat	seskakovat	ned.
rozvrčet	vrčet	dok.
osmělit	smělým	dok.
rozšklebit	rozšklebovat	ned.
přestrašit	přestrašovat	ned.
spřisáhnout	zavázat	podst.
šlehavý	šlehavost	podst.
rozchmuřit	rozjasnit	dok.
zdařbůh	zdařbůh	zpodst.
podsypat	někoho	dok.
podškrtit	zadrhnout	dok.
zvlhčit	vlhkým	dok.
prosmýknoutiprosmyknout	smýknutímdostat	podst.
přisát	pevně	podst.
nakupovatel	nakupovatelka	přech.
prádelník	prádelníček	zdrob.
naradovat	radování	dok.
spřisáhnout	zavázat	dok.
omáchat	při	dok.
Japonec	Japončík	zdrob.
proprášit	proprašovat	ned.
zušlechtit	učinit	dok.
vynachválit	jen	dok.
elegantní	elegantnost	podst.
odčepit	otevřít	dok.
rozřeřavět	žhavým	dok.
sýrec	syreček	zdrob.
zhasit	zhášet	ned.
ucházet	ucházívat	nás.
protrápit	něco	dok.
oj	vojka	zdrob.
odznačit	učinit	dok.
okřiknout	někoho	dok.
zapažit	zapažovat	ned.
vymotat	vyprostit	dok.
chvalitebný	chvalitebnost	podst.
vhovořit	vemluvit	dok.
oznobit	omrznutí	dok.
vyjektnout	jektavý	podst.
zakejhat	vydat	dok.
předehrát	přehrát	dok.
táhlo	tahélko	zdrob.
přiletovat	připevnit	dok.
rozmrznout	zmrzlý	dok.
vyklovat	vyklobávat	ned.
zohyzdnět	státohyzdným	dok.
rozvlát	rozevlávatl	ned.
zastrouhat	chvíli	dok.
omítnout	otočit	podst.
jubilant	jubilantka	přech.
tolikrát	tolikeronásobný	nás.
zatikat	několikrát	dok.
zaplesat	plesat	dok.
ztuchnout	zatuchnout	dok.
nakrčit	skrčit	dok.
nachytat	nachytávat	ned.
žadatel	žadatelka	přech.
odlétat	odlétávat	nás.
poodchlípit	poodchlipovat	ned.
pukrle	pukrlátko	zdrob.
procítit	citově	dok.
sosna	sosnička	zdrob.
přikyselit	více	dok.
Barča	Barčinka	zdrob.
přespěchat	unáhlit	dok.
dobádat	bádáním	dok.
uzáplatovat	spravit	dok.
ochrnout	ochrnovat	ned.
rozuzdit	přestat	dok.
napovídat	napovídávat	nás.
štětec	štěteček	zdrob.
prohnout	ohnout	dok.
zvětralý	zvětralost	podst.
Sas	Saska	přech.
nezbadatelný	nezbádatelnost	podst.
protřást	protřásat	ned.
špetka	špetička	zdrob.
srýpnout	odstranit	dok.
hospodářství	hospodářstvíčko	zdrob.
vzdušný	vzdušno	zpodst.
volný	volno	zpodst.
zaleptat	zaleptávat	ned.
hlasatel	hlasatelka	přech.
roztrpčit	křivdy	dok.
rozvřískat	začít	dok.
pošvihnout	pošvihovat	ned.
prorůžovět	růžového	dok.
trdlo	trdýlko	zdrob.
vyhopsat	hopsánímdostat	dok.
idol	idólek	zdrob.
muzikant	muzikantství	podst.
zajmout	zajímat	ned.
novota	novotička	zdrob.
sležet	ležením	dok.
přádat	přádávat	nás.
zhloubat	probádat	dok.
zaštknout	zaštkat	dok.
zchraptět	ochraptět	dok.
vyštípnout	ven	dok.
zkouzelnit	učinit	dok.
odůvodnit	odůvodňovat	ned.
rozhlásit	uvést	dok.
zahraničit	oddělit	dok.
nachumelit	množství	dok.
odhadnout	odhadovat	ned.
chráněnec	chráněnka	přech.
zakvokat	několik	dok.
veličina	veličinka	zdrob.
předznamenat	označit	dok.
kantor	kantorka	přech.
vyjezděný	vyježděnost	podst.
napojit	spojit	dok.
tanečník	tanečníček	zdrob.
vytlít	tlenímvykotlat	dok.
vkrádat	vkrádávat	nás.
rozkousat	rozdrtit	dok.
předimensovat	dát	dok.
zakýchnout	kýchnutí	dok.
bublina	bublinka	zdrob.
rozcítit	prociťování	dok.
diferencovat	určovat	dok.
vyloudat	odkud	dok.
přišramotit	přirachotit	dok.
vyplít	pletímodstranit	dok.
jechat	jechávat	nás.
propilovat	propilovávat	ned.
ostrašit	postrašit	dok.
zamyslit	zamyslívat	nás.
doškvařit	zcela	dok.
svinovat	svinovávat	nás.
opřít	opírat	ned.
zasvědit	svědět	podst.
hýčkat	hýčkávat	nás.
buldok	buldoček	zdrob.
milovaný	nad	zpodst.
nadivit	překvapení	dok.
zaristokratisovat	aristokratickým	dok.
upravdit	ověřit	dok.
zabučet	zvuk	dok.
průbojník	průbojnice	přech.
furioso	furioso	zpodst.
odrýt	oddělit	dok.
ztloustnout	státtlustým	podst.
chytit	chytnout	dok.
tón	tónek	zdrob.
přitesat	tesáním	dok.
stařík	staříček	zdrob.
zřasení	náběrka	zdrob.
přestřihat	přestřihávat	ned.
usnést	dohodnout	dok.
znepřátelit	koho	dok.
srnec	srnčík	zdrob.
zpýřit	znečistit	dok.
úd	údíček	zdrob.
nakudrnatit	natočit	dok.
přinutit	způsobit	dok.
dohledný	dohlednost	podst.
lokna	lokýnka	zdrob.
zauvažovat	čem	dok.
nahltat	hltánímnasytit	dok.
dokázat	přestat	dok.
dotvořit	dotvořovat	ned.
podholit	oholit	dok.
skřivánek	skřiváneček	zdrob.
poluteránštit	učinit	dok.
umáčet	mokrým	dok.
shnít	podlehnout	dok.
povyjet	kousek	dok.
otlačit	otlačovat	ned.
zbláhovět	pošetilým	dok.
odmyslet	nebrat	dok.
zahřímat	zahřmít	dok.
obrýt	kolem	dok.
budižkničemu	muňka	zdrob.
krosnař	krosnařka	přech.
ukouřit	přivodit	dok.
přehoblovat	znovu	dok.
zavlhnout	zvlhnout	podst.
nakupovat	nakupovávat	nás.
natuchnout	načichnout	dok.
přezbrojit	přezbrojovat	ned.
uhlí	uhlíčko	zdrob.
uručit	někoho	dok.
vyďobat	spotřebovat	dok.
havelok	haveloček	zdrob.
nitka	nitečka	zdrob.
dílec	díleček	zdrob.
rozespat	upadnout	dok.
odkatoličit	rázu	dok.
zalátat	zašít	dok.
Eda	Edoušek	zdrob.
vzepřít	vzpírat	ned.
podeplout	plaváním	dok.
zvolit	zvolovat	ned.
ubezpečit	ubezpečovat	ned.
ostřit	ostřívat	nás.
udivit	vzbudit	dok.
cibule	cibulička	zdrob.
partyka	partyčka	zdrob.
špína	špinka	zdrob.
vymlsat	spotřebovat	dok.
šafrán	šafránek	zdrob.
olejnice	olejnička	zdrob.
dopatřit	dopatřovat	ned.
ztracený	ztraceno	zpodst.
travič	travička	přech.
nažítII	žít	dok.
vyobchodovat	obchodováním	dok.
rozříhat	říhat	dok.
prohledat	pátrání	dok.
odslovit	odslovovat	ned.
ochlácholit	ukonejšit	dok.
roztoulaný	roztoulanost	podst.
předramatisovat	učinit	dok.
naháč	naháček	zdrob.
farmář	farmářka	přech.
neárijec	neárijka	přech.
obtloustnout	ztloustnout	dok.
docestovat	místo	dok.
připochodovat	pochodem	dok.
farář	farářík	zdrob.
hrst	hrstka	zdrob.
povlhnout	trochu	dok.
pět	patero	zpodst.
mučit	umučit	dok.
obalit	obalovat	ned.
nadivit	údiv	dok.
dobodat	dobodávat	ned.
hrbol	hrbolek	zdrob.
vykolejit	kolejí	dok.
zdiamantovět	diamantu	dok.
odelhat	odelhávat	ned.
ojíst	ojídat	ned.
vdát	vdáni	podst.
pokrásnět	trochu	dok.
vysvobodit	vysvobozovat	ned.
přeplakat	pláči	dok.
ledvina	ledvinka	zdrob.
zábradlí	zábradlíčko	zdrob.
otřas	otřásávat	nás.
dosoudit	dosuzovat	ned.
zmohutnět	mohutnějším	dok.
braun	braunek	zdrob.
přetučnět	tučným	dok.
mžít	mžívat	nás.
promačkat	promačkávat	ned.
stupeň	stupníček	zdrob.
proškrtat	zkrátit	dok.
zčtvernásobit	čtyřnásobným	dok.
věnovat	komu	dok.
podít	podívatiII	ned.
babník	babníček	zdrob.
potratit	potrácet	ned.
tarifér	tariférka	přech.
šustět	šustívat	nás.
zrout	poprat	dok.
šlehat	šlehnout	dok.
vyrousat	rousání	dok.
předznamenat	budoucího	dok.
vymutovat	změnit	dok.
dovykládat	vykládání	dok.
znát	znávat	nás.
posklízet	postupně	dok.
holub	holoubek	zdrob.
obezdít	opatřit	dok.
bodák	bodáček	zdrob.
rozmrholit	mrholit	dok.
poleptat	poleptávat	ned.
modlitba	modlitbička	zdrob.
nadrancovat	nabýt	dok.
nakousat	trochu	dok.
vyčasit	vyčasovat	ned.
předvolat	zavolat	dok.
skřet	skřítek	zdrob.
kvítat	kvítávat	nás.
statistikář	statistikářka	přech.
rozestatirozstatirozestanoutirozstanout	rozloučit	dok.
hladit	hladívat	nás.
známý	známý	zpodst.
klofnout	klofat	dok.
vyštípnout	odstranit	dok.
pobronzovat	bronzovým	dok.
blikat	blikávat	nás.
bumbal	bumbálek	zdrob.
stáčet	stáčívat	nás.
zařeřavět	řeřavět	dok.
zpřekácet	převrhnout	dok.
dopídit	dopátrat	podst.
přičlenit	něčeho	dok.
zkosit	kosit	dok.
frézař	frézařka	přech.
padat	padnout	dok.
zúčtovat	zúčtovávat	ned.
převrhat	převrhávat	nás.
promodrat	místy	dok.
rozevřít	rozvírat	ned.
rozezlít	způsobit	dok.
oškrábat	oškrabovat	ned.
lnout	lnutí	podst.
oplatit	oplácet	ned.
tisíc	mnohotisíckrát	nás.
tlumočit	ztlumočovat	ned.
popelavý	popelavost	podst.
úpis	úpiseček	zdrob.
