# legenda: znak +: schválený derivát, začátek znak # komentář, auto+výroba - kompozitum, ? podívat se znova, všechno ostatní - lemma předka		
klandřík	klandr	
atmosférik	atmosféra	
sférik	sféra	
polokeřík	polokeř	
miřík	mír	
minorik	minor	
norik	rok	
geriatrik	geriatrie	
optometrik	optometrie	
zástřik	zastřiknout	
trik	Trik	
skútřík	skútr	
šutřík	šutr	
panegyrik	panegyrikon	
trojšik	trojka	
pštrosík	pštros	
epigramatik	epigramatika	
flegmatik	flegma	
stigmatik	stigma	
předsókratik	předsokratický	
paznehtík	pazneht	
polopolitik	pole	
ostpolitik	ostpolitika	
takykritik	taky	
parazitík	parazit	
apoplektik	apoplektický	
hydrantík	hydrant	
talentík	talent	
talentík	talent	
experimentík	experiment	
kvintík	kvinta	
anakreontik	anakreontika	
septik	sepse	
synoptik	synopse	
glyptik	glyptika	
elastik	elastický	
spastik	spazmus	
domestik	domestikovat	
pestík	set	
westík	West	
agnostik	gnostik	
toustík	toust	
puštík	puch	
balbutik	balbutizmus	
mamutík	mamut	
dytík	dít	
židobolševik	židobolševizmus	
neobolševik	bolševik	
exbolševik	bolševik	
powík	popík	
gazik	Gaza	
kamzík	Kamzík	
patafyzik	patafyzika	
vercajk	cajk	
šejk	Sejk	
dekalk	kalk	
folk	Folk	
folk	Folk	
hulk	hluk	
vlk	Vlk	
firhaňk	firhaňka	
pětifrank	pět	
šrank	Šrank	
slabink	slabý	
scink	cinknout	
gaučink	gaučing	
europudink	pudink	
pudink	uponek	
driblink	dribling	
pětišilink	pět	
mink	Mink	
šmink	myše	
autokempink	kempink	
dopink	dopinkat	
sponzorink	sponzoring	
presink	sink	
sink	silk	
marketink	marketing	
franšízink	franšízing	
monk	Monk	
cvrnk	cvrnkat	
rapfunk	rap	
kuplunk	koupat	
punk	pouk	
punk	pouk	
cyberpunk	kyberpunk	
postpunk	postupka	
pešunk	pech	
mišuňk	myš	
švunk	švenk	
ryňk	rynk	
durynk	Durynk	
lubok	lub	
kazačok	kazak	
dok	krok	
šedok	šedý	
kok	ok	
kok	ok	
pneumokok	pneumokokový	
trojskok	trojský	
dvouskok	dvojskok	
megablok	blok	
přeblok	blok	
protiblok	blok	
čtyrblok	čtyřblok	
havelok	Havela	
amok	mok	
tlumok	tlum	
nok	kok	
facebook	Facebook	
subnotebook	subnotebookový	
notebook	notebookový	
radionotebook	radio	
neobarok	barok	
čirok	čirý	
protikrok	krok	
trojkrok	trojka	
elektrošok	elektro	
samotok	samota	
cvok	cok	
strožok	strok	
žok	žít	
bark	bar	
golfpark	golf	
skipark	ski	
herberk	Herber	
vimperk	Vimperk	
šperk	Šperk	
fachwerk	Fachwerk	
rollwerk	roll	
ozlomkrk	zlomkrk	
varburk	var	
warburk	varburk	
dlask	Dlask	
subtásk	tásk	
multitask	multitaskovat	
zálesk	lesknout	
rozbřesk	rozbřesknout	
dvoudisk	dvojdisk	
měditisk	mědit	
rychlotisk	rychlý	
protisk	protisknout	
průtisk	protisknout	
autovosk	auto	
pysk	pískat	
odprysk	odryský	
nubuk	buk	
hupcuk	hop	
hajduk	Hajduk	
-leuk-	luk	
luk	Luk	
pluk	pouk	
tluk	tlouci	
klobouk	klovat	
polooblouk	polooblý	
pšouk	pšoukat	
pavouk	pavoukový	
pavouk	pavoukový	
trojpuk	trojpik	
mruk	mouka	
struk	Struk	
štruk	struk	
dvojťuk	dvojí	
ultrazvuk	zvuk	
pětizvuk	pět	
protizvuk	zvuk	
diskozvuk	diskový	
dvouzvuk	dvojzvuk	
zvuk	zvučit	
ryk	Ryk	
rychtyk	rychta	
trojstyk	styk	
výžvyk	vyžvýknout	
klimbal	klimbat	
caracal	Caracas	
šmajdal	šmajdat	
bioskandál	skandál	
obrskandál	skandál	
skandál	skandální	
cmrndal	cmrndat	
pardál	dál	
deal	real	
sexappeal	sex	
bioareál	areál	
autoareál	real	
hyporeál	reál	
vestfál	fest	
regál	grál	
madrigal	Madrigal	
gilgál	gall	
martingal	martinka	
špíchál	spíchat	
kaňhal	kanit	
glaciál	glaciální	
pleniglaciál	plen	
geopotenciál	potenciál	
biopotenciál	potenciál	
sociál	sociální	
bioseriál	seriál	
fotoseriál	star	
biomateriál	materiál	
promomateriál	materiál	
memoriál	memoriální	
riál	riel	
trial	triál	
gaviál	val	
subpluviál	pluviál	
šakal	Šakal	
fekál	fekální	
ultraradikál	ultraradikální	
radikál	radikální	
pacifikál	pacifický	
rytmikál	rytmika	
kuňkal	kuňkat	
vtipkal	vtipek	
paškál	pašák	
meskal	sekat	
fiskál	fiskální	
bukál	bukální	
termál	termální	
anál	anus	
fanal	fan	
methanal	methan	
subkanál	kanál	
podkanál	kanál	
butanal	butan	
propenal	propen	
penál	penální	
arsenal	Arsenal	
frfňal	frfňat	
videosignál	videosignálový	
biosignál	signál	
ordinál	ordinální	
originál	originální	
originál	originální	
kriminál	kriminální	
nominál	nominální	
luminal	luminál	
kondicionál	kondicionální	
regionál	regionální	
procesionál	proces	
exprofesionál	profesionál	
journal	Journal	
rumpál	Rumpál	
kopál	Kopál	
nopál	nop	
propal	propálit	
laserpal	laser	
maral	mara	
aerál	reál	
ruderál	ruderální	
minerál	minerální	
kolaterál	kolaterální	
admirál	admirální	
viceadmirál	admirál	
místoadmirál	admirál	
podkrál	král	
vicekrál	král	
protikrál	král	
spolukrál	král	
goral	Goral	
litorál	litorální	
pektorál	Pektor	
kaprál	Kaprál	
katral	katr	
citral	citrus	
epidural	dural	
fural	forum	
plurál	plurální	
natural	naturální	
senešal	sen	
sisal	sial	
podmaršál	maršál	
vicemaršál	maršál	
katal	kata	
acetal	acetát	
bimetal	metal	
polymetal	metal	
magtál	magnát	
methylfenobarbital	fenobarbital	
minirecitál	recitál	
dvojrecital	dvojrecitál	
dvojrecitál	dvojrecital	
hospital	hospitál	
okcidentál	okcidentální	
cintal	cintat	
kvartál	kvarta	
košťál	Košťál	
nanokrystal	krystal	
tál	Tal	
duál	duální	
manuál	manuální	
rádobyintelektuál	rádobyintelektuálský	
heterosexuál	heterosexuální	
transsexuál	transsexuální	
aval	val	
aval	val	
kravál	kráva	
serraval	serval	
pitaval	Pitaval	
naschvál	schválit	
naschvál	schválit	
arcirival	rival	
pětivál	pět	
megafestival	festival	
festival	fest	
cyklofestival	cyklofest	
kostival	kost	
euroval	Euroval	
virval	virvál	
royal	Royal	
trabl	trable	
mixdebl	debl	
šnobl	šnit	
rubl	ruml	
kýbl	kývat	
tacl	Tacl	
handl	Handl	
vandl	mandl	
pendl	Pendl	
pendl	Pendl	
pudl	pudlovat	
arciďábel	ďábel	
kabel	kabela	
audiokabel	vat	
elektrokabel	kabelka	
label	Galeb	
charabel	Charabel	
bel	let	
arcirebel	rebel	
korbel	Korbel	
elektroocel	elektro	
tercel	Tercel	
samoúčel	samoúčelný	
hřídel	hřídlo	
hřídel	hřídlo	
mandel	Mandel	
mindel	handl	
šindel	Šindel	
multimodel	model	
atombordel	bordel	
chudel	chodit	
eifel	Eifel	
biopantofel	-bio-	
bagel	Bagel	
biogel	gel	
kachel	Kachel	
žehel	žehlo	
kokrhel	kokr	
biouhel	úhel	
prokel	kel	
námel	námelný	
chmel	chmelit	
informel	informovat	
tmel	tmelit	
všeuměl	všeumělý	
spinel	spin	
sentinel	Sentinel	
kernel	Cernel	
autotunel	tunel	
drápel	dráp	
popel	Popel	
sopel	sepnout	
megabecquerel	becquerel	
milibecquerel	becquerel	
kilobecquerel	becquerel	
kašel	kachel	
přehoušel	housle	
šprusel	prus	
rozhybatel	rozhýbat	
pornonakladatel	nakladatel	
odkladatel	odkládat	
překladatel	překládat	
zpravodatel	zpravovat	
bagatel	bát	
pakatel	pakovat	
připodotýkatel	podotykatel	
podotykatel	podotýkat	
zasíilatel	zasílat	
veleobesílatel	veleobesilatel	
malodběratel	odběratel	
velkoodběratel	velkoodběr	
poběratel	pobírat	
podpisatel	podepsat	
zanedbavatel	zanedbávat	
vypořadavatel	vypořádávat	
předavatel	předávat	
prodavatel	prodávat	
zdolavatel	zdolávat	
přivolavatel	přivolávat	
sebezaměstnavatel	sebezaměstnávat	
ochutnavatel	ochutnávat	
rozpoznavatel	rozpoznávat	
odčerpavatel	odčerpávat	
pozůstavatel	pozůstávat	
prvouživatel	provážívat	
vynucovatel	vynucovat	
fondovatel	fundovat	
šéfchovatel	šéf	
velkochovatel	velkochov	
oznamovatel	oznamovat	
jmenovatel	jmenovat	
subvystavovatel	vystavovatel	
zpeněžovatel	zpeněžovat	
subprovozovatel	provozovatel	
zvatel	zvát	
dotazatel	dotázat	
betel	tele	
dětel	dětský	
jetel	Jetel	
slučitel	sloučit	
vylučitel	vyloučit	
místoředitel	středit	
zodpověditel	zodpovědět	
předvoditel	voditel	
rozsuditel	rozsoudit	
exspolumajitel	spolumajitel	
exvelitel	velitel	
osmyslitel	smyslit	
čumitel	čumět	
funitel	funět	
exzastupitel	zastupitel	
usmiřitel	usmířit	
rozšiřitel	rozšířit	
biopřítel	přítel	
završitel	završit	
obratitel	obrátit	
navratitel	navrátit	
rozchvatitel	rozchvátit	
zarmutitel	zarmoutit	
vykrutitel	vykroutit	
botel	betel	
endotel	-tel-	
fotel	hotel	
grandhotel	grand	
interhotel	hotel	
kartel	Cartel	
narkokartel	kartel	
martel	Martel	
věrtel	vítr	
fortel	ortel	
ortel	orel	
kastel	kat	
vlastel	vlast	
píštěl	píšťala	
dvojpostel	dvojpost	
trojduel	troud	
dvouduel	dvojduel	
švel	šít	
megapixel	pixel	
svízel	svézt	
svízel	svézt	
mamzel	mazel	
meziuzel	mez	
žoužel	žížala	
kružel	kroužit	
uzel	uhlík	
beagl	beagle	
flígl	Flígl	
špígl	Špígl	
vajgl	Vajgl	
tangl	Tangl	
epingl	pingl	
špargl	Špargl	
šmajchl	šmajchlovat	
serail	serie	
detail	detailní	
koktail	koktat	
methyluracil	methyl	
fluorouracil	fluor	
cíl	cílit	
kančil	kanec	
granadil	randit	
díl	dlít	
furanidil	furan	
autodíl	díl	
-fil-	fil	
hemofil	hemofilie	
romanofil	román	
germanofil	germanium	
eozinofil	eozinofilie	
nekrofil	nekrofilie	
eurofil	-fil-	
rusofil	rus	
škrdlil	škrdlit	
emil	Emil	
vlastimil	vlast	
židomil	žid	
vzduchomil	vzduch	
hamonil	hamat	
apríl	April	
chlorbenzylidenmalonomitril	chlor	
chlorbenzylidenmalonitril	chlor	
síl	sílit	
chryzotil	chryzolit	
vřeštil	vřeštět	
kvil	kvit	
paskvil	kvil	
koktajl	koktat	
pakl	Akl	
dekl	klát	
papndekl	pan	
nikl	Nikl	
pikl	Pikl	
versikl	verze	
cvikl	Cvikl	
cirkl	Cirkl	
-cykl-	cykl	
cykl	Zykl	
epicykl	epicyklus	
fenykl	fenikl	
ženykl	žanykl	
perpentykl	perpentikl	
ball	Ball	
handball	handbal	
penball	pennball	
pennball	penball	
gall	Gall	
hall	Hall	
microcell	tell	
subshell	shell	
shell	Shell	
tell	Tell	
jugendstill	jugendstil	
goodwill	Goodwill	
kreml	Kreml	
šiml	film	
sobol	Sobol	
karbol	Carbol	
-dol-	dol	
idol	id	
idol	id	
sidol	Sidol	
aldol	algol	
indol	dol	
brďol	Brdy	
ambifol	amfibol	
algol	aldol	
hlahol	Hlahol	
švehol	šveholit	
alkohol	kolo	
salicylalkohol	salicyl	
izoamylalkohol	isoamylalkohol	
polyvinylalkohol	polyvinyl	
izopropylalkohol	isopropylalkohol	
bioalkohol	-bio-	
thioalkohol	-thi-	
menthol	mentál	
propandiol	propan	
thiol	tiol	
geraniol	geránie	
staniol	stan	
multiprotokol	protokol	
dykol	kolo	
polyethylenglykol	ethylenglykol	
citronelol	citron	
namol	mol	
thymol	tymol	
izopropanol	isopropanol	
diisopropylaminoetanol	diisopropylamin	
chloretanol	chloretan	
fenol	fen	
methylfenol	fenol	
aminonofenol	aminofenol	
nitrofenol	nitrofen	
bisfenol	fenol	
polyfenol	fenol	
nitrophenol	nitro	
panthenol	Panthenol	
cinol	Cinol	
methylresorcinol	methyl	
chinuklidinol	chinuklidin	
linol	linie	
palatinol	palatin	
alvinol	Alvin	
rohypnol	Rohypnol	
dynol	dyn	
microTOOL	micro	
multipól	pól	
protipól	prota	
metropol	Metropol	
topol	Topol	
zpol	pole	
nitroglycerol	glycerol	
kastról	kastrol	
pyrol	-pyr-	
paleosol	-palai-	
arenosol	aren	
rosol	sol	
pedostomatol	stomatol	
stomatol	stoma	
naftol	nafta	
sorbitol	sorbit	
cyklitol	cykl	
xylitol	xylit	
pentritol	tritol	
pentaerytritol	pentaerytrit	
eukalyptol	eukalyptus	
plastol	plast	
apoštol	colt	
pabuvol	buvol	
parazol	dol	
krezol	kresol	
rezol	dol	
kortizol	kortisol	
cytozol	cytolog	
lyzol	lysol	
kripl	klipr	
lempl	Elpl	
templ	Templ	
earl	Earl	
mysl	myslit	
trojsmysl	trojsmyslný	
dvousmysl	dvousmyslný	
bioprůmysl	-bio-	
viřtl	viřtle	
kraul	kra	
somnambul	somnambulní	
biodůl	diola	
modul	model	
hydromodul	modul	
mogul	Mogul	
hůl	hýl	
biostimul	stimul	
coul	koule	
gigajoul	joul	
kilojoul	joul	
parakotoul	kotoul	
napůl	pól	
púl	pól	
glomerul	glomer	
biosůl	síl	
sůl	sol	
videotitul	titul	
úl	úlek	
vůl	vál	
vicekonzul	konzul	
místokonzul	konzul	
bowl	Bowl	
všudybyl	všudybylý	
acyl	tyl	
salicyl	salicylový	
nadýl	dát	
mikrofyl	fil	
chlormethyl	chlormetan	
diisopropylaminoethyl	diisopropylamin	
ženkyl	lusk	
nethomyl	netomyl	
bifenyl	difenyl	
phenyl	penál	
karbonyl	karbonylový	
tetraisopropyl	-tetra-	
diizopropyl	diisopropyl	
izopropyl	isopropyl	
pyl	pel	
pustoryl	pustý	
tetryl	-ethyl-	
kresyl	kreslit	
biacetyl	acetyl	
trimetyl	methyl	
ehtyl	ethyl	
-daktyl-	daktyl	
peristyl	styl	
endostyl	styl	
biostyl	styl	
retrostyl	styl	
kavyl	káva	
methoxyl	metoxyl	
benzyl	ben	
fízl	fígl	
cajzl	Cajzl	
pajzl	majzl	
eidam	Eidam	
graham	Graham	
chám	Chám	
ham	hamba	
kam	kama	
polodrahokam	polodrahý	
kalám	Kalam	
biosalám	salám	
salám	Salam	
clam	Clam	
vlnolam	vlna	
mipolam	plam	
plam	plamen	
imám	mam	
onam	saň	
satnam	satan	
miniseznam	seznam	
seznam	seznámit	
klonazepam	klon	
delorazepam	lorazepam	
haram	Haram	
anagram	gram	
paragram	gram	
-gram-	gram	
decigram	gram	
digram	gram	
miligram	gram	
epigram	gram	
trigram	gram	
centigram	gram	
engram	gram	
kladogram	klad	
biogram	biografie	
kondiciogram	kondice	
echokardiogram	echokardiografie	
audiogram	radiografie	
spermiogram	spermie	
fylogram	fylom	
nanogram	-gram-	
harmonogram	-gram-	
barogram	bar	
protiprogram	program	
cykloprogram	-gram-	
dvouprogram	dvojprogram	
piktogram	piktograf	
kartogram	kartografie	
elektromyogram	elektromyografie	
propiram	propsat	
videoram	video	
ašram	šrám	
pertrám	trám	
trám	tám	
dvoutrám	dvojtrám	
aspartam	apis	
biosezam	sezam	
pocem	pot	
edém	jed	
tandem	Tandem	
rekviem	vis	
vzduchojem	vzduch	
plynojem	plyn	
metuzalém	Metuzalém	
podproblém	problém	
archisémém	sémém	
harém	Haram	
šejdrem	šejdr	
předpředevčírem	předevčírem	
krém	krám	
extrém	extremní	
-sém-	sém	
šém	sém	
eratém	reta	
kvaltem	kvalt	
protomeristém	meristém	
minisystém	systém	
geosystém	systém	
biosystém	systém	
audiosystém	systém	
ekosystém	systém	
hydrosystém	systém	
systém	System	
archilexém	lexém	
ekzem	ekzém	
ekzém	ekzem	
černozem	černý	
žlutozem	žlutý	
megaohm	ohm	
galeím	galea	
hakim	Hakim	
kilim	kelim	
millim	milý	
muslim	Muslim	
-mim-	mim	
denim	den	
olbřím	obr	
krim	Krim	
purim	urim	
urim	rima	
pobratim	prát	
zatim	zatím	
mezitim	mezitimní	
ultim	Alt	
centim	cent	
videorežim	video	
fižím	fiží	
sejm	Sejm	
žalm	žalmovat	
diafilm	film	
minifilm	film	
dvojfilm	dvojfilmový	
retrofilm	film	
artfilm	film	
sexyfilm	sexy	
-mamm-	mam	
sitcom	sitkom	
hybridom	hybrid	
astrodom	dom	
lymfom	lymfa	
kanagom	Kanagom	
biom	bióm	
peliom	peloid	
papilom	papila	
dvojlom	dvojit	
lymfogranulom	lymfa	
metronom	metr	
boom	bom	
óm	mód	
lipom	lípat	
dibrom	brom	
aquadrom	Aquadrom	
psychosyndrom	syndrom	
boulodrom	boule	
aterom	ater	
nichrom	chrom	
kryptochrom	krypta	
autochrom	chrom	
auxochrom	chrom	
podstrom	strom	
angström	strom	
malström	strom	
strom	Strom	
ribosom	ribozom	
liposom	-som-	
galantom	galant	
skotom	skot	
leptom	leptat	
plastom	plast	
myom	-my-	
alozom	ala	
akrozóm	akrozom	
lysozom	lyzozom	
šarm	skarm	
ektoderm	-ekt-	
-therm-	therm	
-term-	term	
term	therm	
odkrm	krmit	
minialbum	album	
pětialbum	pět	
fotoalbum	album	
dvoualbum	dvojalbum	
veledům	velený	
antacidum	antacid	
hybridum	hybrid	
informandum	informovat	
adsorbendum	adsorbovat	
definiendum	definovat	
referendum	referovat	
biodům	dioda	
kastoreum	kasta	
reum	um	
aureum	reum	
argenteum	argentum	
minimuzeum	minimum	
muzeum	museum	
hum	humus	
labium	valium	
columbium	Columbus	
cenobium	cena	
erbium	erb	
adverbium	verbum	
judicium	judicielní	
beneficium	benefice	
silicium	silice	
americium	americký	
vicium	vidium	
kalcium	calcium	
francium	France	
adsorbencium	adsorbovat	
sklerocium	sklerotický	
konzorcium	konsorcium	
rádium	radium	
remedium	medium	
audiomultimédium	multimédium	
médium	ódium	
intermedium	medium	
netmédium	medium	
kompedium	kompendium	
anteridium	antheridium	
basidium	bazidium	
vidium	vidimus	
prezidium	vidium	
scandium	skandium	
antependium	antipendium	
latifundium	latifundie	
plazmodium	plazma	
spodium	spodní	
sodium	soda	
morfium	morf	
makrosporangium	sporangium	
sporangium	spor	
martyrologium	martyrologie	
palium	valium	
valium	val	
afélium	afelium	
hélium	helium	
perihelium	helium	
nephelium	helium	
evanjelium	evangelium	
koncilium	concilium	
prothallium	thallium	
archipallium	pallium	
trifolium	folium	
kadmium	cadmium	
grémium	gremium	
prémium	prim	
holmium	Holm	
osmium	osma	
selenium	selen	
hymenium	hymen	
hahnium	hafnium	
minium	mínium	
dominium	dom	
condominium	dominium	
kondominium	condominium	
protaktinium	aktinium	
meconium	mekonium	
eufonium	eufónium	
zirkonium	zirkon	
pozitronium	pozitron	
kalifornium	californium	
participium	participovat	
opium	pít	
marsupium	mars	
kolumbarium	kolumbárium	
frigidarium	frigidní	
spermarium	sperma	
ordinarium	ordinární	
osárium	osar	
bambusárium	bambus	
militarium	milice	
sakramentárium	sakrament	
exotárium	exot	
estuárium	estuár	
akvarium	akvárium	
antikvárium	vak	
ovarium	ovar	
impérium	imperium	
kriterium	kritérium	
kritérium	kriterium	
psaltérium	paleta	
presbyterium	presbyter	
respirium	respirovat	
akcesorium	akcese	
posesorium	posesor	
ambulatorium	ambulatórium	
ambulatórium	ambulatorium	
informatorium	informace	
lektorium	lekce	
ofertorium	oferta	
responzorium	responsorium	
atrium	Atrium	
natrium	atrium	
perimetrium	perimetrie	
ytrium	yttrium	
dysprosium	dysprozium	
tritium	tricium	
deponentium	deponent	
pentium	Pentium	
avium	vizum	
kolokvium	kolokvovat	
aluvium	eluvium	
defluvium	efluvium	
diluvium	deluvium	
gymnázium	gymnásium	
cezium	cesium	
minisympozium	sympozium	
sympozium	sympózium	
dysprozium	dysprosium	
afrodiziakum	afrodisiakum	
farmakum	farma	
cékum	cuk	
judaikum	Juda	
moldanubikum	moldanubický	
antianemikum	anemický	
antiarytmikum	arytmický	
slovenikum	slovní	
krystalinikum	krystalinický	
paleozoikum	paleozoický	
kenozoikum	kenozoický	
topikum	topický	
dielektrikum	dielektrický	
feroelektrikum	feroelektrický	
silesikum	siles	
rosikum	rosický	
rusikum	ruský	
eratikum	eratický	
hemostatikum	hemostatický	
tuberkulinostatikum	tuberkulin	
analgetikum	analgetický	
antiemetikum	antiemetický	
sympatomimetikum	sympatomimetický	
ferimagnetikum	ferimagnetický	
antipyretikum	antipyretický	
profylaktikum	profylaktický	
eutektikum	eutektický	
synsémantikum	synsémantický	
antitrombotikum	trombotický	
antibiotikum	biotický	
xenobiotikum	xenobióza	
probiotikum	probiotický	
antisklerotikum	skleróza	
synoptikum	synopse	
parasympatolytikum	sympatolytikum	
chlum	chlumský	
lum	lumen	
tlum	tlumit	
vestibulum	vestibul	
receptaculum	receptakulum	
orákulum	orakulum	
granulum	granulovat	
privatissimum	privát	
maritimum	maritimní	
optimum	optický	
heteronymum	heteronym	
arkanum	arkánum	
platinum	platina	
annotinum	annona	
sternum	sten	
anodynum	anonym	
vampum	vamp	
brum	Bum	
sérum	serum	
sakrum	sakr	
anaforum	forum	
photoforum	forum	
quorum	co	
metrum	metrický	
elektrum	elektrický	
megacentrum	centrum	
diacentrum	dia	
datacentrum	data	
subcentrum	centrum	
minicentrum	centrum	
epicentrum	centrum	
pericentrum	centrum	
endocentrum	centrum	
biocentrum	centrum	
audiocentrum	centrum	
ekocentrum	centrum	
democentrum	centrum	
apocentrum	centrum	
hipocentrum	centrum	
hypocentrum	centrum	
agrocentrum	centrum	
neurocentrum	centrum	
fotocentrum	centrum	
sportcentrum	Sportcentrum	
monstrum	monista	
kolostrum	colostrum	
lustrum	lustrovat	
aurum	Aurum	
durum	dur	
visum	vizum	
kuriosum	kuriózní	
impressum	impresum	
opossum	oposum	
mandatum	datum	
palátum	palatum	
oblátum	oblát	
animatum	anisatum	
ultimatum	ultimátum	
konkrétum	konkrétní	
antepréteritum	préteritum	
faktum	fakt	
imperfektum	perfektum	
rektum	rekční	
argentum	Argent	
okulentum	okulace	
