aktivisovat	>	zaktivisovat
aktualisovat	>	zaktualisovat
léhat	>	zaléhat
líhat	>	zalíhat
mobilisovat	>	zamobilisovat
amortisovat	>	zamortisovat
moskevský	>	zamoskevský
analysovat	>	zanalysovat
oceánský	>	zaoceánský
precisovat	>	zaprecisovat
resonovat	>	zaresonovat
signalisovat	>	zasignalisovat
stabilisovat	>	zastabilisovat
strukturalisovat	>	zastrukturalisovat
střihat	>	zastřihat
stříhnout	>	zastříhnout
automatisovat	>	zautomatisovat
autorisovat	>	zautorisovat
vaselinovávat	>	zavaselinovávat
špinavět	>	zašpinavět
špórovávat	>	zašpórovávat
žehat	>	zažehat
babičkovatět	>	zbabičkovatět
bolševisovat	>	zbolševisovat
buchtovatět	>	zbuchtovatět
bystřet	>	zbystřet
censurovat	>	zcensurovat
centralisovat	>	zcentralisovat
charakterisovat	>	zcharakterisovat
civilisovat	>	zcivilisovat
cukrovatět	>	zcukrovatět
demokratisovat	>	zdemokratisovat
demoralisovat	>	zdemoralisovat
desinfikovat	>	zdesinfikovat
desorganisovat	>	zdesorganisovat
desorientovat	>	zdesorientovat
diversifikovat	>	zdiversifikovat
dredovatět	>	zdredovatět
elektrisovat	>	zelektrisovat
skandalisovat	>	zeskandalisovat
sklovatět	>	zesklovatět
specialisovat	>	zespecialisovat
standardisovat	>	zestandardisovat
stylisovat	>	zestylisovat
symbolisovat	>	zesymbolisovat
sympatisovat	>	zesympatisovat
šedat	>	zešedat
šlehat	>	zešlehat
šupinkovatět	>	zešupinkovatět
falsifikovat	>	zfalsifikovat
fašisovat	>	zfašisovat
firnovatět	>	zfirnovatět
gelovatět	>	zgelovatět
generalisovat	>	zgeneralisovat
germanisovat	>	zgermanisovat
harmonisovat	>	zharmonisovat
historisovat	>	zhistorisovat
hlédat	>	zhlédat
hopkávat	>	zhopkávat
houpnout	>	zhoupnout
humanisovat	>	zhumanisovat
idealisovat	>	zidealisovat
improvisovat	>	zimprovisovat
individualisovat	>	zindividualisovat
industrialisovat	>	zindustrialisovat
inicialisovat	>	zinicialisovat
inventarisovat	>	zinventarisovat
ionisovat	>	zionisovat
jasnit	>	zjasnit
judaisovat	>	zjudaisovat
kapitalisovat	>	zkapitalisovat
katalogisovat	>	zkatalogisovat
klasicisovat	>	zklasicisovat
klihovatět	>	zklihovatět
kmotrovatět	>	zkmotrovatět
kolonisovat	>	zkolonisovat
kondensovat	>	zkondensovat
konkretisovat	>	zkonkretisovat
konservovat	>	zkonservovat
krepatět	>	zkrepatět
kritisovat	>	zkritisovat
krystalisovat	>	zkrystalisovat
laicisovat	>	zlaicisovat
legalisovat	>	zlegalisovat
lokalisovat	>	zlokalisovat
mechanisovat	>	zmechanisovat
mobilisovat	>	zmobilisovat
modernisovat	>	zmodernisovat
monopolisovat	>	zmonopolisovat
motorisovat	>	zmotorisovat
naturalisovat	>	znaturalisovat
neutralisovat	>	zneutralisovat
nobilisovat	>	znobilisovat
normalisovat	>	znormalisovat
paralysovat	>	zparalysovat
persiflovat	>	zpersiflovat
polarisovat	>	zpolarisovat
popularisovat	>	zpopularisovat
profesionalisovat	>	zprofesionalisovat
pórovatět	>	zpórovatět
realisovat	>	zrealisovat
recensovat	>	zrecensovat
remisovat	>	zremisovat
reorganisovat	>	zreorganisovat
resignovat	>	zresignovat
resonovat	>	zresonovat
revolucionisovat	>	zrevolucionisovat
terorisovat	>	zterorisovat
tvarohovatět	>	ztvarohovatět
urbanisovat	>	zurbanisovat
utilisovat	>	zutilisovat
utrakvisovat	>	zutrakvisovat
valorisovat	>	zvalorisovat
vandalisovat	>	zvandalisovat
visitovat	>	zvisitovat
visitýrovat	>	zvisitýrovat
vitaminisovat	>	zvitaminisovat
vlhat	>	zvlhat
vrhat	>	zvrhat
vrásnět	>	zvrásnět
vulgarisovat	>	zvulgarisovat
vulkanisovat	>	zvulkanisovat
vážnět	>	zvážnět
