# v případě manuální anotace: 1. sloupec: @ = label nesprávně; % = label správně; PRÁZDNO = label manuálně neanotován
%	kytka–N	kytička–N	zdrob.
%	ozdoba–N	ozdůbka–N	zdrob.
%	trousit–V	trousívat–V	nás.
	napuchnout–V	naduřet–V	podst.
	zpochytat–V	pochytat–V	dok.
	ulát–V	vyplísnit–V	dok.
%	zbarvit–V	zbarvovat–V	ned.
%	platný–A	platnost–N	podst.
%	rozrůst–V	rozrůstat–V	ned.
%	dokumentátor–N	dokumentátorka–N	přech.
	prošlehnout–V	jakoby–D	dok.
%	naježit–V	naježovat–V	ned.
%	zřídit–V	zřizovat–V	ned.
	chřadnout–V	hynout–V	podst.
	překřehnout–V	zkřehnout–V	dok.
	vymást–V	vymotat–V	dok.
	našpičatit–V	poněkud–D	dok.
%	utužit–V	utužovat–V	ned.
	přezbrojit–V	vyzbrojit–V	dok.
	zavázaný–A	zavázaný–A	zpodst.
%	leták–N	letáček–N	zdrob.
	vykontrfektovat–V	vyportrétovat–V	dok.
%	Ferda–N	Ferdáček–N	zdrob.
	převyprávět–V	vyprávění–N	dok.
%	republikán–N	republikánka–N	přech.
%	přerovnat–V	přerovnávat–V	ned.
	přestárnout–V	stáří–N	dok.
	vyleknout–V	vzrušit–V	podst.
%	závorář–N	závorářka–N	přech.
%	zpěvák–N	zpěváček–N	zdrob.
%	přivázat–V	přivazovat–V	ned.
	doradit–V	dokončit–V	podst.
%	zelenina–N	zeleninka–N	zdrob.
%	provozovatel–N	provozovatelka–N	přech.
%	registrátor–N	registrátorka–N	přech.
	umrznout–V	umrzávat–V	ned.
	vykousnout–V	odstranit–V	dok.
%	vytřískat–V	vytřískávat–V	ned.
%	taška–N	taštička–N	zdrob.
	odmazat–V	smazat–V	dok.
	vústit–V	vplynout–V	dok.
	dostříkat–V	dokončit–V	dok.
	okrvavit–V	poranit–V	dok.
%	legrace–N	legrácka–N	zdrob.
%	vysát–V	vysávat–V	ned.
%	názor–N	názůrek–N	zdrob.
	vytřesknout–V	třesknout–V	dok.
%	přikapat–V	přikapávat–V	ned.
%	špás–N	špásek–N	zdrob.
	přechválit–V	nad–A	dok.
%	šňůrka–N	šňůrčička–N	zdrob.
	zaškrabat–V	škrábnout–V	dok.
	přimhouřit–V	poněkud–D	dok.
%	tužit–V	tužívat–V	nás.
	zakdáknout–V	kdáknout–V	dok.
%	vrkat–V	vrknout–V	dok.
	skápnout–V	stéci–V	podst.
%	těsný–A	těsno–D	zpodst.
	obsekat–V	obsíkat–V	ned.
	vypátrat–V	zjistit–V	dok.
	ulákat–V	navnadit–V	dok.
	poohnout–V	trochu–D	dok.
%	zakuklit–V	zakuklovat–V	ned.
	předkreslit–V	předběžně–D	dok.
%	štrekař–N	štrekařka–N	přech.
%	švegruše–N	švegruška–N	zdrob.
%	zkouzlit–V	zkouzlovat–V	ned.
	zaklikatit–V	klikatý–A	dok.
	tolik–D	tolikanásobný–AC	nás.
%	úkryt–N	úkrytek–N	zdrob.
	vyvonět–V	pozbýt–V	dok.
%	jehla–N	jehlička–N	zdrob.
%	vrnět–V	vrnívat–V	nás.
	podrápat–V	místy–D	dok.
	obelhat–V	obelstít–V	dok.
	překřičet–V	překonat–V	dok.
%	dopřát–V	dopřávat–V	ned.
	zodrážet–V	odrazit–V	dok.
%	doupě–N	doupátko–N	zdrob.
%	kačena–N	kačenka–N	zdrob.
%	študák–N	študačka–N	přech.
	vyrýhovat–V	vyznačit–V	dok.
@	žádat–V	zažádat–V	dok.
%	znesmělit–V	znesmělovat–V	ned.
	rozbahnit–V	bahno–N	dok.
	odběhat–V	absolvovat–V	dok.
	pofoukat–V	často–D	dok.
	ujemnit–V	zjemnit–V	dok.
%	zadřímlý–A	zadřímlost–N	podst.
%	dotlačit–V	dotlačovat–V	ned.
	zaprotestovat–V	podat–V	dok.
%	zjednodušovatel–N	zjednodušovatelka–N	přech.
%	počínštit–V	počínšťovat–V	ned.
	postrojit–V	dát–V	dok.
	zapudit–V	zahnat–V	dok.
%	Amerikán–N	Amerikánka–N	přech.
	nemocný–N	nemocný–N	zpodst.
%	vymanitel–N	vymanitelka–N	přech.
	klovnout–V	klovat–V	dok.
	přicvokovat–V	připevnit–V	dok.
	topořit–V	ztopořovat–V	ned.
	zubožit–V	učinit–V	dok.
%	nadskutečný–A	nadskutečno–N	zpodst.
%	loudal–N	loudalka–N	přech.
%	hádat–V	hádávat–V	nás.
%	plazit–V	plazívat–V	nás.
%	rozhalit–V	rozhalovat–V	ned.
%	vynášet–V	vynášívat–V	nás.
	poblinkat–V	pozvracet–V	dok.
	upracovat–V	vysílit–V	dok.
	připotácet–V	přijít–V	dok.
%	packa–N	pacinka–N	zdrob.
	naduřet–V	svůj–A	dok.
	přehlodat–V	přerušit–V	dok.
	rozprostřít–V	prostřít–V	dok.
	všlapat–V	vtlačit–V	dok.
%	dokončit–V	dokončovat–V	ned.
%	jelen–N	jelínek–N	zdrob.
%	zhutnit–V	zhutňovat–V	ned.
%	koupelna–N	koupelnička–N	zdrob.
	cihla–N	cihlička–N	zdrob.
	hovězí–A	hovězí–A	zpodst.
	rozpoznat–V	poznat–V	dok.
	vestavět–V	vmontovat–V	podst.
	vyšpendlit–V	napnout–V	dok.
	zkatalogisovat–V	katalogizovat–V	dok.
%	žárovka–N	žárovečka–N	zdrob.
%	vkreslit–V	vkreslovat–V	ned.
	zajištěný–A	zajištěný–A	zpodst.
	poodběhnout–V	odběhnout–V	dok.
%	náklaďák–N	náklaďáček–N	zdrob.
	kydnout–V	kydat–V	podst.
	odvozit–V	odněkud–D	dok.
	překonstruovat–V	znovu–D	dok.
%	vjíždět–V	vjíždívat–V	nás.
%	nit–N	nitka–N	zdrob.
	zaniknout–V	zanikat–V	ned.
%	vykostit–V	vykosťovat–V	ned.
%	kořínkář–N	kořínkářka–N	přech.
%	šepotat–V	šepotávat–V	nás.
	napuchnout–V	naběhnout–V	dok.
%	usekat–V	usekávat–V	ned.
%	loupat–V	loupnout–V	dok.
	přerovnat–V	urovnat–V	dok.
	přestrojit–V	převléci–V	dok.
	vzlétnout–V	vzlétat–V	ned.
	pilota–N	pilotka–N	zdrob.
%	chroupat–V	chroupávat–V	nás.
	nakřivit–V	nahnout–V	dok.
	slosovat–V	losování–N	dok.
%	vlažit–V	vlažívat–V	nás.
%	pokuta–N	pokutička–N	zdrob.
%	hegelián–N	hegeliánka–N	přech.
%	poslat–V	posílat–V	ned.
%	otrkaný–A	otrkanost–N	podst.
%	uhasnout–V	uhasínat–V	ned.
%	rozpracovat–V	rozpracovávat–V	ned.
%	hopkat–V	hopkávat–V	nás.
%	těsto–N	těstíčko–N	zdrob.
	odeslat–V	zaslat–V	dok.
	přešetřit–V	ověřit–V	dok.
	dirigent–N	dirigentství–N	podst.
	dokázat–V	přestat–V	dok.
%	sběratel–N	sběratelka–N	přech.
	uletět–V	uletovat–V	ned.
%	popouzet–V	popouzívat–V	nás.
	komandovat–V	přikázat–V	dok.
%	snížit–V	snižovat–V	ned.
%	vystupovat–V	vystupovávat–V	nás.
%	chýše–N	chýška–N	zdrob.
%	zakletec–N	zakletkyně–N	přech.
%	nedochůdče–N	nedochůdčátko–N	zdrob.
%	jeřabatý–A	jeřabatost–N	podst.
	rozemlít–V	rozmílat–V	ned.
	rozmoknout–V	zcela–D	podst.
	zidyličtit–V	učinit–V	dok.
	vrhnout–V	dávit–V	podst.
	odžít–V	odžínat–V	ned.
	oblepit–V	olepovat–V	ned.
%	smeták–N	smetáček–N	zdrob.
	uvěznit–V	dát–V	dok.
%	město–N	městečko–N	zdrob.
%	výrobce–N	výrobkyně–N	přech.
%	arch–N	aršík–N	zdrob.
%	cvakat–V	cvaknout–V	dok.
	vytužit–V	učinit–V	dok.
	zadoutnat–V	doutnat–V	dok.
%	zarmoutit–V	zarmucovat–V	ned.
	třicetinásobný–A	opakovaný–A	nás.
	zapudit–V	odehnat–V	dok.
	zpřístupnit–V	učinit–V	dok.
%	sbrousit–V	sbrušovat–V	ned.
%	blonďák–N	blonďáček–N	zdrob.
	znelidštit–V	učinit–V	dok.
	učebnice–N	učebnička–N	zdrob.
%	umprumák–N	umprumačka–N	přech.
%	vydechnout–V	vydechovat–V	ned.
%	přihřát–V	přihřívat–V	ned.
%	pachole–N	pacholátko–N	zdrob.
%	spotřebitel–N	spotřebitelka–N	přech.
%	Jura–N	Jurka–N	zdrob.
	zahřmotit–V	hřmotit–V	dok.
%	zhroutit–V	zhrucovat–V	ned.
%	natvrdlý–A	natvrdlost–N	podst.
	učíhat–V	vyčíhat–V	dok.
	dosednout–V	dosedat–V	ned.
	mohamedán–N	mohamedánství–N	podst.
%	připlout–V	připlouvat–V	ned.
	dohospodařit–V	hospodařit–V	dok.
%	vyznat–V	vyznávat–V	ned.
%	slamák–N	slamáček–N	zdrob.
%	přiskočit–V	přiskakovat–V	ned.
	rozkýchat–V	kýchání–N	dok.
%	sžírat–V	sžírávat–V	nás.
%	blbovina–N	blbovinka–N	zdrob.
%	rosa–N	rosička–N	zdrob.
%	ulít–V	ulévat–V	ned.
%	mykat–V	myknout–V	dok.
	prochladit–V	silně–D	dok.
%	orchestr–N	orchestřík–N	zdrob.
	secvičit–V	vytvořit–V	dok.
	zalistit–V	pokrýt–V	dok.
%	varovatel–N	varovatelka–N	přech.
%	zesílit–V	zesilovat–V	ned.
%	zepičtět–V	zepičťovat–V	ned.
	podkova–N	podkovička–N	zdrob.
%	rozředit–V	rozřeďovat–V	ned.
%	trhat–V	trhávat–V	nás.
%	opěvatel–N	opěvatelka–N	přech.
	vyřídit–V	vyrovnat–V	dok.
%	zůstávání–N	zůstáváníčko–N	zdrob.
%	bylina–N	bylinka–N	zdrob.
	přestlat–V	znovu–D	dok.
%	zdusat–V	zdusávat–V	ned.
%	otravný–A	otravnost–N	podst.
%	porůst–V	porůstat–V	ned.
%	mocný–A	mocnost–N	podst.
%	završit–V	završovat–V	ned.
	zapikat–V	určit–V	dok.
%	zpodobitel–N	zpodobitelka–N	přech.
%	přehryznout–V	přehryzovat–V	ned.
%	zasklít–V	zasklívat–V	ned.
	odškrtnout–V	označit–V	dok.
%	vykupitel–N	vykupitelka–N	přech.
	uplynout–V	uplývat–V	ned.
%	špičák–N	špičáček–N	zdrob.
	modrat–V	zmodrávat–V	ned.
%	černoch–N	černoušek–N	zdrob.
	vystávkovat–V	získat–V	dok.
	sýrec–N	syreček–N	zdrob.
%	roztoulaný–A	roztoulanost–N	podst.
%	utěšitel–N	utěšitelka–N	přech.
%	brebtat–V	brebtnout–V	dok.
	pootevřít–V	pootevírat–V	ned.
%	přisvědčit–V	přisvědčovat–V	ned.
%	schránka–N	schránečka–N	zdrob.
%	prosektor–N	prosektorka–N	přech.
	namontovat–V	připevnit–V	dok.
%	chytrý–A	chytrost–N	podst.
%	trouba–N	trubka–N	zdrob.
	předláždit–V	vydláždit–V	dok.
%	uragán–N	uragánek–N	zdrob.
%	vínek–N	víneček–N	zdrob.
	rozšvihat–V	porušit–V	dok.
%	trám–N	trámek–N	zdrob.
%	náčrt–N	náčrtek–N	zdrob.
%	ptáče–N	ptáčátko–N	zdrob.
%	klíště–N	klíšťátko–N	zdrob.
	pokrást–V	postupně–D	dok.
%	potrhat–V	potrhávat–V	nás.
%	ukonejšit–V	ukonejšovat–V	ned.
%	septimán–N	septimánka–N	přech.
%	rozhodovat–V	rozhodovávat–V	nás.
	okrašlovat–V	zkrášlovat–V	ned.
	přikulhat–V	kam–D	dok.
%	bradka–N	bradička–N	zdrob.
%	sedlář–N	sedlářka–N	přech.
%	vežrat–V	vežrání–N	podst.
	razit–V	zformovat–V	dok.
%	plocha–N	ploška–N	zdrob.
%	prvňák–N	prvňáček–N	zdrob.
	opražit–V	trochu–D	dok.
	ujedinit–V	osamostatnit–V	dok.
	zaryknout–V	vzkřiknout–V	podst.
	přesednout–V	přesedávat–V	ned.
	črta–N	črtečka–N	zdrob.
%	toaleta–N	toaletka–N	zdrob.
	sklenice–N	sklenka–N	zdrob.
%	vypovídat–V	vypovídávat–V	nás.
	vstavět–V	vpravit–V	podst.
%	vyražení–N	vyraženíčko–N	zdrob.
%	odůvodnit–V	odůvodňovat–V	ned.
%	bručavý–A	bručavost–N	podst.
	uslabit–V	oslabit–V	dok.
	opovrhnout–V	odmítnout–V	dok.
	dlaň–N	dlanička–N	zdrob.
	omrzet–V	přestat–V	dok.
	zvrubovat–V	vyrýt–V	dok.
	mžourat–V	mhourávat–V	nás.
%	pochutnání–N	pochutnáníčko–N	zdrob.
	vytrhávat–V	vytrhovávat–V	nás.
%	vtesat–V	vtesávat–V	ned.
	zkvapíkovatět–V	ráz–N	dok.
%	vyprchat–V	vyprchávat–V	ned.
%	opotit–V	opocovat–V	ned.
%	vysmahnout–V	vysmahovat–V	ned.
%	potřeštěný–A	potřeštěnost–N	podst.
	vyjektnout–V	jektavý–A	podst.
%	vábnice–N	vábnička–N	zdrob.
	zkabonět–V	zkabonit–V	dok.
	zlíhat–V	vznikat–V	dok.
%	obrátit–V	obracet–V	ned.
	novelisovat–V	zpracovat–V	dok.
%	šoustat–V	šoustnout–V	dok.
%	poleptat–V	poleptávat–V	ned.
%	přičíst–V	přičítat–V	ned.
	zavřískat–V	krátký–A	dok.
	převrstvit–V	poměr–N	dok.
	vyvatelínovat–V	vycpat–V	dok.
%	orlík–N	orlíček–N	zdrob.
%	adjunkt–N	adjunktka–N	přech.
%	štětec–N	štěteček–N	zdrob.
	učlenit–V	uspořádat–V	dok.
%	zabiják–N	zabijáček–N	zdrob.
	trochu–D	poklusávat–V	ned.
%	vybýt–V	vybývat–V	ned.
	zkondensovat–V	zhustit–V	dok.
%	šeredný–A	šeredno–D	zpodst.
%	vrabčák–N	vrabčáček–N	zdrob.
%	hrst–N	hrstka–N	zdrob.
	proto–D	proto–D	zpodst.
	dohrábnout–V	dokončit–V	podst.
%	stáčeč–N	stáčečka–N	přech.
%	přivážet–V	přivážívat–V	nás.
%	odstrojit–V	odstrojovat–V	ned.
%	dohřmít–V	dohřmívat–V	ned.
%	dlít–V	dlení–N	podst.
%	popásat–V	popásávat–V	nás.
%	očesat–V	očesávat–V	ned.
%	škaredý–A	škaredost–N	podst.
%	místo–N	místečko–N	zdrob.
	rozchichtat–V	chichtat–V	dok.
%	vztyčit–V	vztyčovat–V	ned.
%	vyhostit–V	vyhošťovat–V	ned.
%	družina–N	družinka–N	zdrob.
%	formíř–N	formířka–N	přech.
	přibouchnout–V	zabouchnout–V	dok.
	rozvít–V	rozvíjet–V	ned.
%	odčerpat–V	odčerpávat–V	ned.
%	dcera–N	dcerka–N	zdrob.
	zaslíbený–A	zaslíbený–A	zpodst.
%	třeštit–V	třeštívat–V	nás.
%	zešeřený–A	zešeřenost–N	podst.
%	závodník–N	závodníček–N	zdrob.
	svrasknout–V	nabýt–V	podst.
%	zamýšlet–V	zamýšlívat–V	nás.
	zrytířštit–V	učinit–V	dok.
	odkrájet–V	oddělit–V	dok.
	odloučit–V	vzdálit–V	dok.
%	úsměch–N	úsměšek–N	zdrob.
	Jaroslav–NC	Jaroslava–N	přech.
	Valentina–N	Valinka–N	zdrob.
	vštípnout–V	proniknout–V	podst.
	zaskřečet–V	vydat–V	dok.
	vstěhovat–V	nastěhovat–V	dok.
%	dodavatel–N	dodavatelka–N	přech.
%	přiskřípnout–V	přiskřipovat–V	ned.
%	záhada–N	záhadička–N	zdrob.
%	roztřást–V	roztřásat–V	ned.
	ulámat–V	ulamovat–V	ned.
	omítnout–V	omést–V	dok.
%	vybít–V	vybíjet–V	ned.
	vešlehat–V	vpravit–V	dok.
%	úskalí–N	úskalíčko–N	zdrob.
%	pískle–N	písklátko–N	zdrob.
	posbírat–V	postupně–D	dok.
	zadmýchat–V	vzduch–N	dok.
%	čeřit–V	čeřívat–V	nás.
%	zástěra–N	zástěrka–N	zdrob.
	přehlodat–V	rozdvojit–V	dok.
%	velebit–V	velebívat–V	nás.
%	papučář–N	papučářka–N	přech.
%	přitisknout–V	přitiskovat–V	ned.
	odstopkovat–V	zbavit–V	dok.
%	pravda–N	pravdička–N	zdrob.
%	protřelý–A	protřelost–N	podst.
%	balón–N	balónek–N	zdrob.
	rozpočíst–V	rozpočítávat–V	ned.
	botnat–V	zbotnat–V	dok.
	očíslovat–V	opatřit–V	dok.
%	promítat–V	promítávat–V	nás.
	uvzpomenout–V	připomenout–V	dok.
	ozelenit–V	dodat–V	dok.
	setkat–V	vyrobit–V	dok.
	odhmyzit–V	zbavit–V	dok.
	zpopadat–V	popadnout–V	dok.
%	Alena–N	Alenka–N	zdrob.
%	lhát–V	lhaní–N	podst.
%	přestěhovat–V	přestěhovávat–V	ned.
%	odeznít–V	odeznívat–V	ned.
%	škrábat–V	škrábnout–V	dok.
	vdýchnout–V	vdychovat–V	ned.
%	bušit–V	bušívat–V	nás.
%	prašule–N	prašulky–N	zdrob.
	dopéci–V	úplně–D	dok.
%	prolnout–V	prolínat–V	ned.
	rozhoukat–V	houkat–V	dok.
%	černit–V	černívat–V	nás.
%	opanovat–V	opanovávat–V	ned.
%	rozsedat–V	rozsedávat–V	ned.
	přehoblovat–V	znovu–D	dok.
	rozšvitořit–V	začít–V	dok.
	vychladnout–V	vychládat–V	ned.
%	zachycovat–V	zachycovávat–V	nás.
%	zrát–V	zrávat–V	nás.
%	plný–A	plnost–N	podst.
%	rozplývavý–A	rozplývavost–N	podst.
%	uvažovat–V	uvažovávat–V	nás.
%	vrták–N	vrtáček–N	zdrob.
	zaktuálnit–V	zaktualizovat–V	dok.
	zrakouštět–V	rakouský–A	dok.
	červ–N	červíček–N	zdrob.
%	hloupý–A	hloupost–N	podst.
%	podškrtat–V	podškrtávat–V	ned.
	probádat–V	bádání–N	dok.
%	vklepat–V	vklepávat–V	ned.
%	dolít–V	dolévat–V	ned.
	rozječet–V	dát–V	dok.
%	škrdlivý–A	škrdlivost–N	podst.
%	hamižný–A	hamižnost–N	podst.
	flám–N	flámeček–N	zdrob.
%	okousat–V	okousávat–V	ned.
%	rozhrabat–V	rozhrabovat–V	ned.
%	chládek–N	chládeček–N	zdrob.
	načeřit–V	rozčeřit–V	dok.
%	rukavice–N	rukavička–N	zdrob.
@	bubnovat–V	zabubnovat–V	dok.
%	přispěchat–V	přispěchávat–V	ned.
%	dobýt–V	dobývat–V	ned.
	amoroso–D	amoroso–D	zpodst.
	vyklínovat–V	zaplnit–V	dok.
	přeholit–V	oholit–V	dok.
%	písař–N	písařka–N	přech.
	zšermovat–V	rozsekat–V	dok.
	Oldřich–N	Oldřiška–N	přech.
	desavuovat–V	vyvrátit–V	dok.
	nakousat–V	trochu–D	dok.
%	dočistit–V	dočišťovat–V	ned.
	přivlastnit–V	majetek–N	dok.
	ulechtat–V	usmrtit–V	dok.
	křesnout–V	křesat–V	podst.
%	rachat–V	rachávat–V	nás.
%	chvalitebný–A	chvalitebná–N	zpodst.
%	vypovědět–V	vypovídat–V	ned.
	zdřímnout–V	usnout–V	podst.
	zaplachtit–V	krátce–D	dok.
%	francouzštinář–N	francouzštinářka–N	přech.
	nanosit–V	při–A	dok.
%	šarlatán–N	šarlatánka–N	přech.
%	expert–N	expertka–N	přech.
%	bohatýrský–A	bohatýrskost–N	podst.
	naordinovat–V	lék–N	dok.
	remilitarisovat–V	provést–V	dok.
	zrytmisovat–V	učinit–V	dok.
	pochybit–V	pochybovat–V	ned.
	podobojí–N	podobojí–N	zpodst.
%	žvatlavý–A	žvatlavost–N	podst.
%	litovat–V	litovávat–V	nás.
%	válečný–A	válečnost–N	podst.
	promasírovat–V	prohníst–V	dok.
	ubourat–V	zbourat–V	dok.
%	talířek–N	talířeček–N	zdrob.
	zdětinštět–V	zdětinšťovat–V	ned.
%	přenášet–V	přenášívat–V	nás.
	ustejnit–V	učinit–V	dok.
%	úvoz–N	úvozek–N	zdrob.
	uskladnit–V	uložit–V	dok.
	promáchat–V	praní–N	dok.
	zpodtrhat–V	podtrhat–V	dok.
%	nožíř–N	nožířka–N	přech.
%	obkročit–V	obkračovat–V	ned.
	promáznout–V	vpravit–V	dok.
	čnět–V	čnívat–V	nás.
	rozletovat–V	rozrušit–V	dok.
	zacvrnknout–V	cvrnknout–V	dok.
%	nadělit–V	nadělovat–V	ned.
%	sloužit–V	sloužívat–V	nás.
@	mřížkovat–V	zamřížkovat–V	dok.
%	primář–N	primářka–N	přech.
%	špagát–N	špagátek–N	zdrob.
%	lupat–V	lupnout–V	dok.
	zabělet–V	zabělávat–V	ned.
%	hřebec–N	hřebeček–N	zdrob.
%	zaklepávač–N	zaklepávačka–N	přech.
	začichat–V	čichnout–V	dok.
%	zažraný–A	zažranost–N	podst.
%	soukat–V	soukávat–V	nás.
	vměstnat–V	vpravit–V	dok.
	tvářit–V	tvářívat–V	nás.
	zgalisovat–V	přijmout–V	dok.
	vystražit–V	dát–V	dok.
@	hojit–V	zhojit–V	dok.
	zobsílat–V	obeslat–V	dok.
	zamanévrovat–V	krátce–D	dok.
	višně–N	višnička–N	zdrob.
%	zatuchlý–A	zatuchlost–N	podst.
%	kurva–N	kurvička–N	zdrob.
%	upevnit–V	upevňovat–V	ned.
	zahlenit–V	zaplnit–V	dok.
	zchabit–V	učinit–V	dok.
	došourat–V	těžce–D	dok.
%	hovadský–A	hovadskost–N	podst.
%	cibulář–N	cibulářka–N	přech.
%	hřbet–N	hřbítek–N	zdrob.
	pozlobit–V	rozzlobit–V	dok.
%	přestrojit–V	přestrojovat–V	ned.
%	odívat–V	odívávat–V	nás.
%	zobat–V	zobávat–V	nás.
%	napravovatel–N	napravovatelka–N	přech.
	diferencovat–V	zjišťovat–V	dok.
@	troskotat–V	ztroskotat–V	dok.
%	odhrnout–V	odhrnovat–V	ned.
	zvraždit–V	povraždit–V	dok.
	sežít–V	posekat–V	dok.
	civilizovat–V	zcivilisovat–V	dok.
%	ztrhaný–A	ztrhanost–N	podst.
%	půlkař–N	půlkařka–N	přech.
	zamítnout–V	pohnout–V	podst.
	zavlát–V	vlát–V	dok.
	vzrcadlit–V	umístit–V	dok.
%	návrhář–N	návrhářka–N	přech.
	abonent–N	abonentka–N	přech.
%	široký–A	široko–D	zpodst.
	přesolit–V	příliš–D	dok.
	seschnout–V	objem–N	dok.
	probádat–V	zevrubně–D	dok.
	vykoktat–V	koktavě–D	dok.
%	přeexponovat–V	přeexponovávat–V	nás.
	zklerikalisovat–V	klerikalizovat–V	dok.
	zhrubit–V	učinit–V	dok.
%	fabrika–N	fabrička–N	zdrob.
	popráškovat–V	posypat–V	dok.
	popojít–V	ujít–V	dok.
%	smlouva–N	smlouvička–N	zdrob.
	prohníst–V	zpracovat–V	dok.
%	čmárat–V	čmárávat–V	nás.
	dofilosofovat–V	filosofovat–V	dok.
%	dopouštět–V	dopouštívat–V	nás.
%	výdělkář–N	výdělkářka–N	přech.
%	ulhat–V	ulhávat–V	ned.
	převléknout–V	převlékat–V	ned.
%	splavnit–V	splavňovat–V	ned.
%	krčmář–N	krčmářka–N	přech.
	sežmoulat–V	zmuchlat–V	dok.
	nasmažit–V	usmažit–V	dok.
%	chlupáč–N	chlupáček–N	zdrob.
%	odeslat–V	odesílat–V	ned.
%	šlojíř–N	šlojířek–N	zdrob.
	přeznačkovat–V	označkovat–V	dok.
%	prsař–N	prsařka–N	přech.
	předběhnout–V	předbíhat–V	ned.
%	zcivilnit–V	zcivilňovat–V	ned.
%	flakón–N	flakónek–N	zdrob.
	rozzářit–V	zářit–V	dok.
%	bořit–V	bořívat–V	nás.
	odpečetit–V	zbavit–V	dok.
%	fajfka–N	fajfčička–N	zdrob.
%	odlít–V	odlévat–V	ned.
	zakroužkovat–V	označit–V	dok.
%	odhlasovat–V	odhlasovávat–V	ned.
%	bakchant–N	bakchantka–N	přech.
	odlepit–V	oddělit–V	dok.
	střepat–V	setřepávat–V	ned.
%	vylézat–V	vylézávat–V	nás.
	odepnout–V	odpojit–V	dok.
%	zatracenec–N	zatracenkyně–N	přech.
	zproložit–V	vyzdobit–V	dok.
%	orazítkovat–V	orazítkovávat–V	ned.
%	upovídaný–A	upovídanost–N	podst.
	zdokonalit–V	učinit–V	dok.
%	dmýchat–V	dmýchávat–V	nás.
	promoknout–V	úplně–D	dok.
	upískat–V	unavit–V	dok.
%	zalomit–V	zalamovat–V	ned.
%	osiřelý–A	osiřelost–N	podst.
	dokralovat–V	přestat–V	dok.
	osada–N	osádka–N	zdrob.
@	přidržet–V	přidržovat–V	dok.
%	cvočkář–N	cvočkářka–N	přech.
%	svalit–V	svalovat–V	ned.
	posrážet–V	srazit–V	dok.
	doplnit–V	stav–N	dok.
%	potácivý–A	potácivost–N	podst.
	svrbět–V	svrbívat–V	nás.
%	zajímat–V	zajímávat–V	nás.
	zkonsumovat–V	konzumovat–V	dok.
	načeřit–V	lehce–D	dok.
%	síň–N	síňka–N	zdrob.
%	šesták–N	šestáček–N	zdrob.
