Automatic roots for stát#V:	ta tá av zů před vý roze ve zá nad obe se ebni va ná pod soustav an pří ob nástavb čn u vá dlo čko podstav sestáva sestává ební stá pode obstávka odstav podstavec podstaveč představec představen představenstvo super sestavba ička stavení ítko ej iště sto tví kyn zůstání
Manual roots for stát#V:	


pomalovavší	pomalovavší_^(*3t)	A
promalovat	promalovat_:W	V
promalování	promalování_^(*3at)	N
promalovaný	promalovaný_^(*2t)	A
promalovávat	promalovávat_:T_^(*4at)	V
promalovávání	promalovávání_^(*3at)	N
promalovávaný	promalovávaný_^(*2t)	A
přemalovat	přemalovat_:W	V
přemalba	přemalba	N
přemalování	přemalování_^(*3at)	N
přemalovaný	přemalovaný_^(*2t)	A
přemalovávat	přemalovávat_:T_^(*4at)	V
přemalovávání	přemalovávání_^(*3at)	N
přemalovávaný	přemalovávaný_^(*2t)	A
přimalovat	přimalovat_:W	V
přimalování	přimalování_^(*3at)	N
přimalovaný	přimalovaný_^(*2t)	A
přimalovávat	přimalovávat_:T_^(*4at)	V
přimalovávání	přimalovávání_^(*3at)	N
přimalovávaný	přimalovávaný_^(*2t)	A
rozmalovat	rozmalovat_:W	V
rozmalování	rozmalování_^(*3at)	N
rozmalovaný	rozmalovaný_^(*2t)	A
rozmalovávat	rozmalovávat_:T_^(*4at)	V
vmalovat	vmalovat_:W	V
vmalovaný	vmalovaný_^(*2t)	A
vmalovávat	vmalovávat_:T_^(*4at)	V
vymalovat	vymalovat_:W	V
výmalba	výmalba_,s	N
vymalování	vymalování_^(*3at)	N
vymalovaný	vymalovaný_^(*2t)	A
vymalovávat	vymalovávat_:T_^(*4at)	V
vymalovávací	vymalovávací_^(*2t)	A
vymalovávání	vymalovávání_^(*3at)	N
vymalovávaný	vymalovávaný_^(*2t)	A
zamalovat	zamalovat_:W	V
zamalování	zamalování_^(*3at)	N
zamalovaný	zamalovaný_^(*2t)	A
zamalovávat	zamalovávat_:T_^(*4at)	V
zamalovávání	zamalovávání_^(*3at)	N
zamalovávaný	zamalovávaný_^(*2t)	A
zmalovat	zmalovat_:W	V
zmalování	zmalování_^(*3at)	N
zmalovaný	zmalovaný_^(*2t)	A
zmalovaně	zmalovaně_^(*1ý)	D
zmalovávat	zmalovávat_:T_^(*4at)	V


Automatic roots for klopit#V:	klop kláp
Manual roots for klopit#V:	


klopit	klopit_:T	V
klopa	klopa	N
klopovat	klopovat_:T	V
klopovací	klopovací_^(*2t)	A
klopování	klopování_^(*3at)	N
klopovaný	klopovaný_^(*2t)	A
klopový	klopový	A
klopení	klopení_^(*3it)	N
klopený	klopený_^(*3it)	A
klopící	klopící_^(*3it)	A
klopívat	klopívat_:T_^(*4it)	V
naklopit	naklopit_:W	V
naklápět	naklápět_:T	V
naklápěcí	naklápěcí_^(^IC*2t)	A
naklápění	naklápění_^(*2t)	N
naklápěný	naklápěný_^(*2t)	A
naklopení	naklopení_^(*3it)	N
naklopený	naklopený_^(*3it)	A
naklopitelný	naklopitelný_^(*4)	A
naklopitelnost	naklopitelnost_^(*3ý)	N
obklopit	obklopit_:W	V
obklopení	obklopení_^(*3it)	N
obklopený	obklopený_^(*3it)	A
obklopenost	obklopenost_^(*3ý)	N
obklopivší	obklopivší_^(*3t)	A
obklopovat	obklopovat_:T	V
obklopování	obklopování_^(*3at)	N
obklopovaný	obklopovaný_^(*2t)	A
obklopující	obklopující_^(*5ovat)	A
odklopit	odklopit_:W	V
odklápět	odklápět_:T	V
odklápěcí	odklápěcí_^(^IC*2t)	A
odklápěč	odklápěč_;g	N
odklápějící	odklápějící_^(*4t)	A
odklápění	odklápění_^(*2t)	N
odklápěný	odklápěný_^(*2t)	A
odklopení	odklopení_^(*3it)	N
odklopený	odklopený_^(*3it)	A
odklopitelný	odklopitelný_^(*4)	A
odklopný	odklopný	A
odklopovat	odklopovat_:T	V
poklopit	poklopit_:W	V
poklápět	poklápět_:T	V
poklopení	poklopení_^(*3it)	N
poklopený	poklopený_^(*3it)	A
překlopit	překlopit_:W	V
překlápět	překlápět_:T	V
překlápěcí	překlápěcí_^(^IC*2t)	A
překlápějící	překlápějící_^(*4t)	A
překlápění	překlápění_^(*2t)	N
překlápěný	překlápěný_^(*2t)	A
překlopení	překlopení_^(*3it)	N
překlopený	překlopený_^(*3it)	A
překlopitelný	překlopitelný_^(*4)	A
překlopný	překlopný	A
přiklopit	přiklopit_:W	V
přiklápět	přiklápět_:T	V
přiklápění	přiklápění_^(*2t)	N
příklopec	příklopec	N
přiklopení	přiklopení_^(*3it)	N
přiklopený	přiklopený_^(*3it)	A
přiklopenost	přiklopenost_^(*3ý)	N
příklopka	příklopka	N
přiklopovat	přiklopovat_:T	V
přiklopovací	přiklopovací_^(*2t)	A
sklopit	sklopit_:W	V
sklápět	sklápět_:T	V
sklápěcí	sklápěcí_^(^IC*2t)	A
sklápěčka	sklápěčka	N
sklápěčkový	sklápěčkový	A
sklápěč	sklápěč	N
sklápějící	sklápějící_^(*4t)	A
sklápění	sklápění_^(*2t)	N
sklápěný	sklápěný_^(*2t)	A
sklopení	sklopení_^(*3it)	N
sklopený	sklopený_^(*3it)	A
sklopenost	sklopenost_^(*3ý)	N
sklopitelný	sklopitelný_^(*4)	A
sklopný	sklopný	A
sklopně	sklopně_^(*1ý)	D
vklopit	vklopit_:W_,s	V
vyklopit	vyklopit_:W	V
vyklápět	vyklápět_:T	V
vyklápěcí	vyklápěcí_^(^IC*2t)	A
vyklápěč	vyklápěč	N
vyklápěčka	vyklápěčka	N
vyklápějící	vyklápějící_^(*4t)	A
vyklápění	vyklápění_^(*2t)	N
vyklápěný	vyklápěný_^(*2t)	A
vyklopení	vyklopení_^(*3it)	N
vyklopený	vyklopený_^(*3it)	A
vyklopitelný	vyklopitelný_^(*4)	A
vyklopitelně	vyklopitelně_^(*1ý)	D
výklopný	výklopný	A
výklopně	výklopně_^(*1ý)	D
výklopník	výklopník	N
vyklopovat	vyklopovat_:T	V
zaklopit	zaklopit_:W	V
zaklápět	zaklápět_:T	V
zaklápění	zaklápění_^(*2t)	N
zaklápěný	zaklápěný_^(*2t)	A
zaklopení	zaklopení_^(*3it)	N
zaklopený	zaklopený_^(*3it)	A
zaklopitelný	zaklopitelný_^(*4)	A
záklopka	záklopka	N
záklopkový	záklopkový	A
zaklopovat	zaklopovat_:T_,s	V


Automatic roots for plyn#N:	plyn ply plý plynat odplýva odplývá plyň
Manual roots for plyn#N:	


plyn	plyn	N
plynárna	plynárna	N
plynárenský	plynárenský	A
plynárensky	plynárensky_^(*1ý)	D
plynárenství	plynárenství	N
plynař	plynař	N
plynařka	plynařka_^(*2)	N
plynařský	plynařský	A
plynařství	plynařství	N
plynařův	plynařův_^(*2)	A
plynatý	plynatý	A
plynatě	plynatě_^(*1ý)	D
plynatost	plynatost_^(*3ý)	N
plynný	plynný	A
plynně	plynně_^(*1ý)	D
plynnost	plynnost_^(*3ý)	N
plynout	plynout	V
doplynout	doplynout_:W	V
odplynout	odplynout	V
odplynutí	odplynutí_^(*3out)	N
odplynuvší	odplynuvší_^(*4out)	A
odplývat	odplývat_:T	V
odplývající	odplývající_^(*4t)	A
odplývání	odplývání_^(*3at)	N
plynoucí	plynoucí_^(*2t)	A
plynulý	plynulý_^(*3out)	A
plynule	plynule_^(*1ý)	D
plynulost	plynulost_^(*3ý)	N
plynutí	plynutí_^(*3out)	N
plynutý	plynutý_^(*3out)	A
plynutost	plynutost_^(*3ý)	N
poplynout	poplynout_:W	V
proplynout	proplynout_:W	V
proplynutí	proplynutí_^(*3out)	N
přeplynout	přeplynout_:W	V
rozplývat	rozplývat_:T	V
rozplynout	rozplynout	V
rozplynutí	rozplynutí_^(*3out)	N
rozplynutý	rozplynutý_^(*3out)	A
rozplynutost	rozplynutost_^(*3ý)	N
rozplynuvší	rozplynuvší_^(*4out)	A
rozplývající	rozplývající_^(*4t)	A
rozplývání	rozplývání_^(*3at)	N
rozplývaný	rozplývaný_^(*2t)	A
rozplývavý	rozplývavý	A
rozplývavě	rozplývavě_^(*1ý)	D
rozplývavost	rozplývavost_^(*3ý)	N
splývat	splývat_:T	V
splynout	splynout	V
splynulý	splynulý_^(*3out)	A
splynule	splynule_^(*1ý)	D
splynutí	splynutí_^(*3out)	N
splynutý	splynutý_^(*3out)	A
splynuvší	splynuvší_^(*4out)	A
splývací	splývací_^(*2t)	A
splývající	splývající_^(*4t)	A
splývání	splývání_^(*3at)	N
splývaný	splývaný_^(*2t)	A
splývavý	splývavý	A
splývavě	splývavě_^(*1ý)	D
splývavost	splývavost_^(*3ý)	N
uplývat	uplývat_:T	V
uplynout	uplynout	V
uplynulý	uplynulý_^(*3out)	A
uplynule	uplynule_^(*1ý)	D
uplynutí	uplynutí_^(*3out)	N
uplynutý	uplynutý_^(*3out)	A
uplynuvší	uplynuvší_^(*4out)	A
uplývající	uplývající_^(*4t)	A
uplývání	uplývání_^(*3at)	N
uplývaný	uplývaný_^(*2t)	A
vyplývat	vyplývat_:T	V
vyplynout	vyplynout	V
vyplynulý	vyplynulý_^(*3out)	A
vyplynule	vyplynule_^(*1ý)	D
vyplynutí	vyplynutí_^(*3out)	N
vyplynuvší	vyplynuvší_^(*4out)	A
vyplývací	vyplývací_^(*2t)	A
vyplývající	vyplývající_^(*4t)	A
vyplývání	vyplývání_^(*3at)	N
plynovat	plynovat_:T	V
odplynovat	odplynovat_:W	V
odplynování	odplynování_^(*3at)	N
odplynovaný	odplynovaný_^(*2t)	A
plynovací	plynovací_^(*2t)	A
plynování	plynování_^(*3at)	N
plynující	plynující_^(*5ovat)	A
vyplynovat	vyplynovat_:W	V
vyplynování	vyplynování_^(*3at)	N
vyplynovaný	vyplynovaný_^(*2t)	A
vyplynovávat	vyplynovávat_:T_^(*4at)	V
zaplynovat	zaplynovat_:W	V
zaplynování	zaplynování_^(*3at)	N
zaplynovaný	zaplynovaný_^(*2t)	A
zplynovat	zplynovat_:W	V
zplynovací	zplynovací_^(*2t)	A
zplyňovací	zplyňovací_^(*2t)	A
zplynovač	zplynovač	N
zplynování	zplynování_^(*3at)	N
zplynovaný	zplynovaný_^(*2t)	A
zplynovatelný	zplynovatelný_^(*4)	A
zplynovávat	zplynovávat_:T_^(*4at)	V
zplynovávání	zplynovávání_^(*3at)	N
plynový	plynový	A
plynově	plynově_^(*1ý)	D
plynovka	plynovka	N


Automatic roots for hnát#V:	áně h sh ná se hna výhon ání aně hon tví kyn ství oucí
Manual roots for hnát#V:	


hnát	hnát-1_^(tvar_slovesa;_[utíkat])	V
dohnat	dohnat	V
dohánět	dohánět_:T	V
doháněcí	doháněcí_^(^IC*2t)	A
dohánějící	dohánějící_^(*4t)	A
dohánění	dohánění_^(*2t)	N
doháněný	doháněný_^(*2t)	A
dohnání	dohnání_^(*3at)	N
dohnaný	dohnaný_^(*2t)	A
dohnatelný	dohnatelný_^(*4)	A
hnaní	hnaní-1_^(tvar_slovesa;_[utíkat])_(*5át-1)	N
hnaný	hnaný-1_^(tvar_slovesa;_[utíkat])_(*5át-1)	A
hnaně	hnaně-1_^(tvar_slovesa;_[utíkat])_(*3ý-1)	D
hnávat	hnávat-1_:T_^(*5t-1)	V
ohnat	ohnat	V
ohánět	ohánět_:T	V
ohánějící	ohánějící_^(*4t)	A
ohánění	ohánění_^(*2t)	N
oháněný	oháněný_^(*2t)	A
ohánívat	ohánívat_:T_^(*4ět)	V
ohnání	ohnání_^(*3at)	N
pohnat	pohnat	V
pohánět	pohánět_:T	V
poháněčka	poháněčka_^(*2)	N
poháněč	poháněč	N
pohaněčka	pohaněčka_^(*6áněč)	N
pohánějící	pohánějící_^(*4t)	A
pohánění	pohánění_^(*2t)	N
poháněný	poháněný_^(*2t)	A
pohonný	pohonný	A
pohnání	pohnání_^(*3at)	N
pohnaný	pohnaný_^(*2t)	A
popohnat	popohnat	V
popohánět	popohánět_:T	V
popoháněč	popoháněč	N
popoháněčka	popoháněčka_^(*2)	N
popohánějící	popohánějící_^(*4t)	A
popohánění	popohánění_^(*2t)	N
popoháněný	popoháněný_^(*2t)	A
popohnání	popohnání_^(*3at)	N
popohnaný	popohnaný_^(*2t)	A
prohnat	prohnat	V
prohánět	prohánět_:T	V
prohánějící	prohánějící_^(*4t)	A
prohánění	prohánění_^(*2t)	N
proháněný	proháněný_^(*2t)	A
prohnání	prohnání_^(*3at)	N
prohnaný	prohnaný_^(*2t)	A
prohnaně	prohnaně_^(*1ý)	D
prohnanost	prohnanost_^(*3ý)	N
přehnat	přehnat	V
přehánět	přehánět_:T	V
přeháněcí	přeháněcí_^(^IC*2t)	A
přehánějící	přehánějící_^(*4t)	A
přehánění	přehánění_^(*2t)	N
přeháněný	přeháněný_^(*2t)	A
přehnání	přehnání_^(*3at)	N
přehnaný	přehnaný_^(*2t)	A
přehnaně	přehnaně_^(*1ý)	D
přehnanost	přehnanost_^(*3ý)	N
přehnavší	přehnavší_^(*3t)	A
sehnat	sehnat	V
sehnání	sehnání_^(*3at)	N
sehnaný	sehnaný_^(*2t)	A
sehnatelný	sehnatelný_^(*4)	A
sehnatelnost	sehnatelnost_^(*3ý)	N
shánět	shánět_:T	V
nashánět	nashánět_:W	V
nasháněný	nasháněný_^(*2t)	A
poshánět	poshánět_:W	V
posháněný	posháněný_^(*2t)	A
sháněč	sháněč	N
sháněčův	sháněčův_^(*2)	A
shánějící	shánějící_^(*4t)	A
shánění	shánění_^(*2t)	N
sháněný	sháněný_^(*2t)	A
shánivý	shánivý	A
shánivě	shánivě_^(*1ý)	D
vyhnat	vyhnat	V
vyhánět	vyhánět_:T	V
vyháněcí	vyháněcí_^(^IC*2t)	A
vyháněč	vyháněč	N
vyhánějící	vyhánějící_^(*4t)	A
vyhánění	vyhánění_^(*2t)	N
vyháněný	vyháněný_^(*2t)	A
vyhnání	vyhnání_^(*3at)	N
vyhnaný	vyhnaný_^(*2t)	A
vyhnanec	vyhnanec	N
vyhnancův	vyhnancův_^(*3ec)	A
vyhnanecký	vyhnanecký	A
vyhnanectví	vyhnanectví	N
vyhnanka	vyhnanka_,s_^(^FM*2ec)	N
vyhnankyně	vyhnankyně_^(*4ec)	N
vyhnanství	vyhnanství	N
výhon	výhon	N
výhonek	výhonek	N
výhoneček	výhoneček_,e	N
zahnat	zahnat	V
zahánět	zahánět_:T	V
zahánějící	zahánějící_^(*4t)	A
zahánění	zahánění_^(*2t)	N
zaháněný	zaháněný_^(*2t)	A
zahnání	zahnání_^(*3at)	N
zahnaný	zahnaný_^(*2t)	A
zahnanost	zahnanost_^(*3ý)	N
ženoucí	ženoucí-1_^(tvar_slovesa;_[utíkat])_(*9hnát-1)	A


Automatic roots for forma#N:	form konformač super konformac mikro
Manual roots for forma#N:	


forma	forma	N
formička	formička	N
formičkový	formičkový	A
formovat	formovat_:T	V
deformovat	deformovat_:T	V
deformace	deformace	N
deformační	deformační	A
deformačně	deformačně_^(*1í)	D
deformování	deformování_^(*3at)	N
deformovaný	deformovaný_^(*2t)	A
deformovaně	deformovaně_^(*1ý)	D
deformovanost	deformovanost_^(*3ý)	N
deformovatelný	deformovatelný_^(*4)	A
deformovatelnost	deformovatelnost_^(*3ý)	N
deformující	deformující_^(*5ovat)	A
zdeformovat	zdeformovat_:W	V
zdeformování	zdeformování_^(*3at)	N
zdeformovaný	zdeformovaný_^(*2t)	A
zdeformovaně	zdeformovaně_^(*1ý)	D
zdeformovanost	zdeformovanost_^(*3ý)	N
zdeformovatelný	zdeformovatelný_^(*4)	A
doformovat	doformovat_:W	V
doformování	doformování_^(*3at)	N
doformovaný	doformovaný_^(*2t)	A
doformovávat	doformovávat_:T_^(*4at)	V
formace	formace	N
formační	formační	A
formačně	formačně_^(*1í)	D
formant	formant	N
formantový	formantový	A
formantovost	formantovost_^(*3ý)	N
formovací	formovací_^(*2t)	A
formování	formování_^(*3at)	N
formovaný	formovaný_^(*2t)	A
formovaně	formovaně_^(*1ý)	D
formovanost	formovanost_^(*3ý)	N
formovatel	formovatel	N
formovatelný	formovatelný_^(*4)	A
formovatelnost	formovatelnost_^(*3ý)	N
formující	formující_^(*5ovat)	A
konformovat	konformovat_:T_:W	V
konformace	konformace	N
konformační	konformační	A
konformačně	konformačně_^(*1í)	D
konformovaný	konformovaný_^(*2t)	A
konformující	konformující_^(*5ovat)	A
zkonformovat	zkonformovat_:W	V
zkonformovaný	zkonformovaný_^(*2t)	A
naformovat	naformovat_:W	V
naformovaný	naformovaný_^(*2t)	A
předformovat	předformovat_:W	V
předformovaný	předformovaný_^(*2t)	A
přeformovat	přeformovat_:W	V
přeformování	přeformování_^(*3at)	N
přeformovaný	přeformovaný_^(*2t)	A
přeformovávat	přeformovávat_:T_^(*4at)	V
přeformovávání	přeformovávání_^(*3at)	N
přiformovat	přiformovat_:W	V
přiformovávat	přiformovávat_:T_^(*4at)	V
reformovat	reformovat_:T	V
reformace	reformace	N
reformační	reformační	A
reformačně	reformačně_^(*1í)	D
reformátor	reformátor	N
reformátorka	reformátorka_^(*2)	N
reformátorský	reformátorský	A
reformátorsky	reformátorsky_^(*1ý)	D
reformátorství	reformátorství	N
reformátorův	reformátorův_^(*2)	A
superreformátor	superreformátor	N
reforming	reforming	N
reformování	reformování_^(*3at)	N
reformovaný	reformovaný_^(*2t)	A
reformovaně	reformovaně_^(*1ý)	D
reformovanost	reformovanost_^(*3ý)	N
reformovatelný	reformovatelný_^(*4)	A
reformovatelnost	reformovatelnost_^(*3ý)	N
reformující	reformující_^(*5ovat)	A
zreformovat	zreformovat_:W	V
zreformování	zreformování_^(*3at)	N
zreformovaný	zreformovaný_^(*2t)	A
zreformovaně	zreformovaně_^(*1ý)	D
zreformovanost	zreformovanost_^(*3ý)	N
zreformovatelný	zreformovatelný_^(*4)	A
zreformovatelnost	zreformovatelnost_^(*3ý)	N
vyformovat	vyformovat_:W	V
vyformovací	vyformovací_^(*2t)	A
vyformování	vyformování_^(*3at)	N
vyformovaný	vyformovaný_^(*2t)	A
zaformovat	zaformovat_:W	V
zaformování	zaformování_^(*3at)	N
zaformovatelný	zaformovatelný_^(*4)	A
zaformovatelnost	zaformovatelnost_^(*3ý)	N
zformovat	zformovat_:W	V
zformování	zformování_^(*3at)	N
zformovaný	zformovaný_^(*2t)	A
zformovaně	zformovaně_^(*1ý)	D
zformovanost	zformovanost_^(*3ý)	N
zformovatelný	zformovatelný_^(*4)	A
zformovavší	zformovavší_^(*3t)	A
formový	formový	A
formově	formově_^(*1ý)	D
formovost	formovost_^(*3ý)	N
mikroforma	mikroforma	N
praforma	praforma	N
superforma	superforma	N


Automatic roots for bdít#V:	buz bud bou bdě bdí bedliv
Manual roots for bdít#V:	


bdít	bdít	V
bdělý	bdělý_^(*3ít)	A
bděle	bděle_^(*1ý)	D
bdělost	bdělost_^(*3ý)	N
bdění	bdění_^(*3ít)	N
bděný	bděný_^(*3ít)	A
bdící	bdící_^(*2t)	A
bdíč	bdíč	N
bedlivý	bedlivý	A
bedlivě	bedlivě_^(*1ý)	D
bedlivost	bedlivost_^(*3ý)	N
budit	budit_:T	V
budicí	budicí_^(^IC*2t)	A
budící	budící_^(*3it)	A
budič	budič	N
budík	budík	N
budíček	budíček	N
budíkový	budíkový	A
budíkově	budíkově_^(*1ý)	D
buditel	buditel	N
buditelka	buditelka_^(*2)	N
buditelčin	buditelčin_^(*3ka)	A
buditelský	buditelský	A
buditelsky	buditelsky_^(*1ý)	D
buditelství	buditelství	N
buditelův	buditelův_^(*2)	A
budívat	budívat_:T_^(*4it)	V
budivý	budivý	A
budivě	budivě_^(*1ý)	D
buzení	buzení_^(*4dit)	N
buzený	buzený_^(*4dit)	A
nabudit	nabudit_:W	V
nabuzení	nabuzení_^(*4dit)	N
nabuzený	nabuzený_^(*4dit)	A
nabuzeně	nabuzeně_^(*1ý)	D
nabuzenost	nabuzenost_^(*3ý)	N
nabuzovat	nabuzovat_:T	V
nabuzovací	nabuzovací_^(*2t)	A
nabuzování	nabuzování_^(*3at)	N
nabuzovaný	nabuzovaný_^(*2t)	A
nabuzující	nabuzující_^(*5ovat)	A
obudit	obudit_:W_,n	V
probudit	probudit_:W	V
probouzet	probouzet_:T	V
probouzející	probouzející_^(*4t)	A
probouzení	probouzení_^(*2t)	N
probouzený	probouzený_^(*2t)	A
probouzívat	probouzívat_:T_^(*4et)	V
probudilý	probudilý_^(*2t)	A
probudilost	probudilost_^(*3ý)	N
probuditelný	probuditelný_^(*4)	A
probuditelnost	probuditelnost_^(*3ý)	N
probudivší	probudivší_^(*3t)	A
probuzení	probuzení_^(*4dit)	N
probuzenský	probuzenský	A
probuzený	probuzený_^(*4dit)	A
probuzeně	probuzeně_^(*1ý)	D
probuzenost	probuzenost_^(*3ý)	N
přebudit	přebudit_:W	V
přebuzení	přebuzení_^(*4dit)	N
přebuzený	přebuzený_^(*4dit)	A
vybudit	vybudit_:W	V
vybuditelný	vybuditelný_^(*4)	A
vybuditelnost	vybuditelnost_^(*3ý)	N
vybuzení	vybuzení_^(*4dit)	N
vybuzený	vybuzený_^(*4dit)	A
vybuzenost	vybuzenost_^(*3ý)	N
vybuzovat	vybuzovat_:T	V
vybuzování	vybuzování_^(*3at)	N
vybuzovaný	vybuzovaný_^(*2t)	A
vybuzující	vybuzující_^(*5ovat)	A
vzbudit	vzbudit_:W	V
povzbudit	povzbudit_:W	V
povzbudivší	povzbudivší_^(*3t)	A
povzbudivý	povzbudivý	A
povzbudivě	povzbudivě_^(*1ý)	D
povzbudivost	povzbudivost_^(*3ý)	N
povzbuzení	povzbuzení_^(*4dit)	N
povzbuzený	povzbuzený_^(*4dit)	A
povzbuzeně	povzbuzeně_^(*1ý)	D
povzbuzovat	povzbuzovat_:T	V
povzbuzovací	povzbuzovací_^(*2t)	A
povzbuzovač	povzbuzovač	N
povzbuzovačka	povzbuzovačka_^(*2)	N
povzbuzovadlo	povzbuzovadlo	N
povzbuzování	povzbuzování_^(*3at)	N
povzbuzovaný	povzbuzovaný_^(*2t)	A
povzbuzovatel	povzbuzovatel	N
povzbuzovatelka	povzbuzovatelka_^(*2)	N
povzbuzující	povzbuzující_^(*5ovat)	A
vzbouzet	vzbouzet_:T	V
vzbouzející	vzbouzející_^(*4t)	A
vzbouzení	vzbouzení_^(*2t)	N
vzbouzený	vzbouzený_^(*2t)	A
vzbuditelný	vzbuditelný_^(*4)	A
vzbudivší	vzbudivší_^(*3t)	A
vzbuzení	vzbuzení_^(*4dit)	N
vzbuzený	vzbuzený_^(*4dit)	A
vzbuzovat	vzbuzovat_:T	V
vzbuzování	vzbuzování_^(*3at)	N
vzbuzovaný	vzbuzovaný_^(*2t)	A
vzbuzující	vzbuzující_^(*5ovat)	A
probdít	probdít	V
probdělý	probdělý_^(*3ít)	A
probdění	probdění_^(*3ít)	N
probděný	probděný_^(*3ít)	A


Automatic roots for přít#V:	vzp íra podp odp ře ode pode rozp ří roze rozporn vze írá nice rozepře rozpor ve
Manual roots for přít#V:	


přít	přít	V
napřít	napřít	V
napírat	napírat_:T	V
napírající	napírající_^(*4t)	A
napření	napření_^(*3ít)	N
napřený	napřený_^(*3ít)	A
odepřít	odepřít	V
odepírat	odepírat_:T	V
odepírající	odepírající_^(*4t)	A
odepírání	odepírání_^(*3at)	N
odepíraný	odepíraný_^(*2t)	A
odepření	odepření_^(*3ít)	N
odepřený	odepřený_^(*3ít)	A
odepřevší	odepřevší_^(*4ít)	A
odpírat	odpírat_:T	V
odpírací	odpírací_^(*2t)	A
odpírač	odpírač	N
odpíračův	odpíračův_^(*2)	A
odpírající	odpírající_^(*4t)	A
odpírání	odpírání_^(*3at)	N
odpíraný	odpíraný_^(*2t)	A
odpiratel	odpiratel	N
odpíratelný	odpíratelný_^(*4)	A
odpíravý	odpíravý	A
podepřít	podepřít	V
podepírat	podepírat_:T	V
podepírající	podepírající_^(*4t)	A
podepírání	podepírání_^(*3at)	N
podepíraný	podepíraný_^(*2t)	A
podepření	podepření_^(*3ít)	N
podepřený	podepřený_^(*3ít)	A
podepřeně	podepřeně_^(*1ý)	D
podpírat	podpírat_:T	V
podpěra	podpěra	N
podpěrka	podpěrka	N
podpěrný	podpěrný	A
podpěrový	podpěrový	A
podpěrově	podpěrově_^(*1ý)	D
podpírací	podpírací_^(*2t)	A
podpírající	podpírající_^(*4t)	A
podpírání	podpírání_^(*3at)	N
podpíraný	podpíraný_^(*2t)	A
zpodpírat	zpodpírat_:W	V
popřít	popřít	V
popírat	popírat_:T	V
popírací	popírací_^(*2t)	A
popírač	popírač	N
popíračka	popíračka_^(*2)	N
popíračský	popíračský	A
popíračův	popíračův_^(*2)	A
popírající	popírající_^(*4t)	A
popírání	popírání_^(*3at)	N
popíraný	popíraný_^(*2t)	A
popíratelný	popíratelný_^(*4)	A
popíratelně	popíratelně_^(*1ý)	D
popíratelnost	popíratelnost_^(*3ý)	N
popíravý	popíravý	A
popření	popření_^(*3ít)	N
popřený	popřený_^(*3ít)	A
pření	pření_^(*3ít)	N
přený	přený_^(*3ít)	A
přeně	přeně_^(*1ý)	D
přenost	přenost_^(*3ý)	N
pře	pře_^([soudní]_spor)	N
přenice	přenice	N
rozepře	rozepře	N
rozepřít	rozepřít	V
rozepření	rozepření_^(*3ít)	N
rozepřený	rozepřený_^(*3ít)	A
rozpírat	rozpírat_:T	V
rozpírací	rozpírací_^(*2t)	A
rozpírající	rozpírající_^(*4t)	A
rozpírání	rozpírání_^(*3at)	N
rozpíraný	rozpíraný_^(*2t)	A
rozpor	rozpor_^(např._v_názorech)	N
rozporný	rozporný	A
rozporně	rozporně_^(*1ý)	D
rozpornost	rozpornost_^(*3ý)	N
vepřít	vepřít_,s	V
vzepřít	vzepřít	V
vzepření	vzepření_^(*3ít)	N
vzepřený	vzepřený_^(*3ít)	A
vzpírat	vzpírat_:T	V
dovzpírat	dovzpírat_:W	V
navzpírat	navzpírat_:W	V
navzpírání	navzpírání_^(*3at)	N
navzpíraný	navzpíraný_^(*2t)	A
vzpěrač	vzpěrač	N
vzpěračka	vzpěračka_^(*2)	N
vzpěračský	vzpěračský	A
vzpěračsky	vzpěračsky_^(*1ý)	D
vzpěračství	vzpěračství	N
vzpěračův	vzpěračův_^(*2)	A
vzpěradlo	vzpěradlo	N
vzpěradlový	vzpěradlový	A
vzpěra	vzpěra	N
vzpěrka	vzpěrka	N
vzpěrný	vzpěrný	A
vzpěrový	vzpěrový	A
vzpírací	vzpírací_^(*2t)	A
vzpírající	vzpírající_^(*4t)	A
vzpírání	vzpírání_^(*3at)	N
vzpíraný	vzpíraný_^(*2t)	A
vzpíravý	vzpíravý	A
vzpíravě	vzpíravě_^(*1ý)	D


Automatic roots for cvičit#V:	cvič
Manual roots for cvičit#V:	


cvičit	cvičit_:T	V
cvičení	cvičení_^(*3it)	N
cvičený	cvičený_^(*3it)	A
cvičenec	cvičenec	N
cvičencův	cvičencův_^(*3ec)	A
cvičeně	cvičeně_^(*1ý)	D
cvičenost	cvičenost_^(*3ý)	N
cvičící	cvičící_^(*3it)	A
cvičitel	cvičitel	N
cvičitelka	cvičitelka_^(*2)	N
cvičitelský	cvičitelský	A
cvičitelsky	cvičitelsky_^(*1ý)	D
cvičitelův	cvičitelův_^(*2)	A
cvičitelný	cvičitelný_^(*4)	A
cvičitelnost	cvičitelnost_^(*3ý)	N
cvičívat	cvičívat_:T_^(*4it)	V
cvička	cvička	N
cvičkový	cvičkový	A
docvičit	docvičit_:W	V
docvičení	docvičení_^(*3it)	N
docvičený	docvičený_^(*3it)	A
docvičovat	docvičovat_:T	V
docvičovací	docvičovací_^(*2t)	A
docvičování	docvičování_^(*3at)	N
docvičovaný	docvičovaný_^(*2t)	A
docvičující	docvičující_^(*5ovat)	A
nacvičit	nacvičit_:W	V
nacvičení	nacvičení_^(*3it)	N
